target_id	length	eff_length	est_counts	tpm
AT5G01950.4	3525	3237.39	25.2776	1.31862
AT5G01950.2	3619	3331.39	0	0
AT5G01950.6	3493	3205.39	25.6219	1.34992
AT5G01950.1	3496	3208.39	0	0
AT5G01950.3	3563	3275.39	0	0
AT5G01950.7	3431	3143.39	22.5761	1.21291
AT3G47700.1	2689	2401.39	80	5.62608
AT2G23560.1	1220	932.39	108	19.5616
AT1G73390.5	2061	1773.39	8.71967	0.830375
AT1G73390.6	1816	1528.39	0	0
AT1G73390.2	1840	1552.39	144.926	15.766
AT1G73390.4	1867	1579.39	8.33865	0.89163
AT1G73390.3	1781	1493.39	116.516	13.1762
AT1G73390.1	1891	1603.39	0	0
AT1G73390.7	1668	1380.39	39.4999	4.83251
AT1G17490.1	721	433.521	88	34.2808
AT1G51370.3	1859	1571.39	9.08797	0.9767
AT1G51370.2	1118	830.39	0	0
AT1G51370.1	1707	1419.39	21.912	2.60711
AT5G04760.1	1128	840.39	151	30.3441
AT4G15735.1	436	159.869	0	0
AT5G36480.1	357	100.091	0	0
AT2G20597.1	404	133.942	0	0
AT3G12940.2	2721	2433.39	26.269	1.8231
AT3G12940.3	2254	1966.39	27.5431	2.36549
AT3G12940.1	2637	2349.39	0	0
AT1G49140.2	1401	1113.39	0	0
AT1G49140.1	701	413.558	442	180.495
AT3G20100.1	1982	1694.39	117	11.6614
AT4G26250.1	1062	774.39	0	0
AT2G45380.2	2223	1935.39	26.0561	2.27362
AT2G45380.3	1855	1567.39	91.0315	9.80829
AT2G45380.1	1645	1357.39	242.912	30.222
AT2G45380.4	1226	938.39	0	0
AT3G50890.1	1266	978.39	2	0.34522
AT5G06370.1	1254	966.39	251	43.8631
AT4G13490.1	681	393.604	0	0
AT4G17020.3	1904	1616.39	0	0
AT4G17020.2	1862	1574.39	21.0776	2.26093
AT4G17020.1	2047	1759.39	78.9224	7.57559
AT4G02410.1	2361	2073.39	185	15.0685
AT2G37870.1	643	355.8	2	0.949298
AT3G21270.1	1360	1072.39	102	16.063
AT5G06080.1	699	411.558	2	0.820687
AT5G35700.1	2643	2355.39	410	29.3968
AT3G26740.1	1068	780.39	36	7.79057
AT3G12600.2	808	520.39	72.3259	23.4716
AT3G12600.1	1218	930.39	327.674	59.4779
AT1G47270.3	1403	1115.39	23.3513	3.5356
AT1G47270.2	1745	1457.39	4.26137	0.493801
AT1G47270.1	1678	1390.39	4.38731	0.532893
AT1G72220.1	1639	1351.39	53	6.62329
AT5G24350.1	7532	7244.39	0.81739	0.0190549
AT5G24350.2	7577	7289.39	1.29264e-06	2.99478e-08
AT5G24350.3	7517	7229.39	334.183	7.80658
AT1G14205.1	547	261.786	9	5.80598
AT1G73240.1	2062	1774.39	95	9.04176
AT2G17975.2	833	545.39	10.3839	3.21538
AT2G17975.1	1122	834.39	50.4337	10.2077
AT5G59590.1	1740	1452.39	18	2.09299
AT4G10280.1	664	376.715	62	27.7944
AT2G05720.1	831	543.39	0	0
AT3G49020.1	1344	1056.39	0	0
AT1G26270.1	2763	2475.39	766	52.2593
AT2G34238.1	430	154.846	0	0
AT3G10060.1	1123	835.39	8	1.61726
AT1G68890.1	5443	5155.39	0	0
AT1G68890.2	4368	4080.39	32	1.32442
AT4G16770.1	1717	1429.39	74	8.74298
AT5G27390.2	1228	940.39	0	0
AT5G27390.4	1125	837.39	8	1.61339
AT5G27390.3	1042	754.39	0	0
AT5G27390.1	1136	848.39	0	0
AT5G08190.1	1072	784.39	134.734	29.0084
AT5G08190.2	999	711.39	21.2658	5.04838
ATCG00690.1	102	32.5587	0	0
AT4G27480.1	1722	1434.39	13.3133	1.56746
AT4G27480.3	1802	1514.39	8.06636	0.899536
AT4G27480.2	1828	1540.39	21.6204	2.37034
AT2G20050.2	3836	3548.39	78.9186	3.75601
AT2G20050.1	4256	3968.39	140.081	5.96135
AT1G10660.4	1631	1343.39	11.8555	1.49038
AT1G10660.3	1621	1333.39	12.9063	1.63464
AT1G10660.1	1774	1486.39	63.7903	7.2477
AT1G10660.2	1848	1560.39	9.44794	1.02254
AT3G01319.1	141	28.2879	0	0
AT5G07550.1	735	447.471	0	0
AT5G07550.3	582	295.666	0	0
AT5G07550.2	632	344.861	0	0
AT1G29060.2	949	661.39	6.59199	1.68321
AT1G29060.1	978	690.39	77.408	18.9352
AT2G40610.1	1325	1037.39	37	6.02335
AT3G14610.1	1949	1661.39	412	41.8797
AT2G20720.1	2221	1933.39	9	0.786143
AT1G54850.1	898	610.39	43	11.8971
AT3G22980.2	3617	3329.39	0	0
AT3G22980.3	3211	2923.39	151.061	8.72656
AT3G22980.1	3459	3171.39	63.9393	3.40484
AT1G11920.1	1305	1017.39	27	4.48182
AT3G55690.1	1615	1327.39	17	2.16286
AT4G08485.1	261	53.1416	0	0
AT1G54110.1	1029	741.39	15.2609	3.47627
AT1G54110.3	1458	1170.39	0	0
AT1G54110.2	930	642.39	6.73905	1.77165
AT5G15780.1	1636	1348.39	0	0
AT4G30970.1	405	134.662	1	1.2541
AT3G28900.1	1267	979.39	307	52.9372
AT2G02500.2	1375	1087.39	26.2921	4.08337
AT2G02500.1	1629	1341.39	22.7079	2.85891
AT5G49555.1	1889	1601.39	90	9.49126
AT5G67210.1	1209	921.39	172	31.5256
AT1G53070.1	1315	1027.39	161	26.4648
AT4G00525.1	675	387.66	22	9.58406
AT3G53342.1	267	55.1451	0	0
AT5G47435.2	1563	1275.39	12.9487	1.71459
AT5G47435.1	1187	899.39	200.051	37.564
AT4G11485.1	609	322.178	27.6115	14.4734
AT5G49110.3	4595	4307.39	12	0.470485
AT5G49110.1	4477	4189.39	0	0
AT5G49110.4	4478	4190.39	0	0
AT5G49110.2	4413	4125.39	0	0
AT4G26483.1	255	51.4546	1	3.28212
AT2G45270.1	2158	1870.39	40	3.61165
AT4G08620.1	2359	2071.39	182	14.8384
AT5G37055.1	834	546.39	48	14.836
AT3G45230.1	810	522.39	48	15.5176
AT1G53850.2	1245	957.39	58.5842	10.334
AT1G53850.1	1286	998.39	610.416	103.253
AT5G64290.1	2268	1980.39	454	38.7154
AT3G56080.1	2172	1884.39	72.5894	6.5055
AT3G56080.2	2193	1905.39	7.41062	0.656824
AT1G20150.1	2404	2116.39	0	0
AT2G07707.1	477	196.108	2	1.72231
AT2G18010.1	872	584.39	0	0
AT1G16945.1	198	37.6928	0	0
AT2G01440.1	3932	3644.39	64	2.96574
AT3G14760.1	859	571.39	1	0.29556
AT1G13485.1	174	31.9037	0	0
AT1G50010.1	1775	1487.39	2237.42	254.039
AT5G24970.1	2373	2085.39	1.25268e-07	1.01445e-08
AT5G24970.2	2506	2218.39	0	0
AT5G24970.3	2459	2171.39	54	4.19986
AT1G29510.1	817	529.39	0	0
AT5G37600.1	1588	1300.39	6140	797.394
AT5G02820.1	1659	1371.39	97	11.9451
AT5G46860.1	1443	1155.39	509	74.3991
AT3G20210.1	1754	1466.39	0	0
AT5G08090.1	969	681.39	1	0.247846
AT1G16880.2	1050	762.39	16.6559	3.68952
AT1G16880.1	1340	1052.39	229.344	36.8035
AT5G50562.1	174	31.9037	0	0
AT4G15093.1	1191	903.39	643	120.203
AT5G02370.1	1776	1488.39	63	7.14829
AT2G45040.1	1446	1158.39	114	16.6199
AT3G28193.1	129	28.1333	0	0
AT3G58730.1	1352	1064.39	1506	238.948
AT4G12710.1	1677	1389.39	83	10.0886
AT5G45430.2	2640	2352.39	10.6625	0.765467
AT5G45430.1	2635	2347.39	793.338	57.0757
AT2G05250.1	2920	2632.39	119.047	7.63742
AT1G69890.1	1599	1311.39	125	16.0974
AT5G40645.1	459	179.827	1	0.939124
AT1G64530.2	2789	2501.39	28.7586	1.94162
AT1G64530.1	2906	2618.39	295.241	19.0424
AT1G53160.1	1365	1077.39	0	0
AT1G53160.2	957	669.39	2	0.504579
AT1G53160.3	893	605.39	0	0
AT2G14775.1	1300	1012.39	6	1.00088
AT3G03360.1	1607	1319.39	65	8.31991
AT5G36320.1	357	100.091	0	0
AT5G04330.1	1831	1543.39	43	4.70513
AT3G17620.1	1249	961.39	0	0
AT1G56423.1	1357	1069.39	87	13.7392
AT1G56423.2	1209	921.39	0	0
AT5G54310.1	1932	1644.39	819	84.1119
AT5G43211.1	165	29.9743	0	0
AT5G64770.1	686	398.593	0	0
AT5G56800.1	1135	847.39	0	0
AT3G20770.1	2448	2160.39	1116	87.239
AT5G05450.1	2314	2026.39	182	15.1679
AT1G05920.1	1477	1189.39	0	0
AT4G03153.1	648	360.779	0	0
AT5G20450.2	2080	1792.39	0	0
AT5G20450.5	1662	1374.39	0	0
AT5G20450.6	1965	1677.39	0	0
AT5G20450.12	1380	1092.39	0	0
AT5G20450.3	1809	1521.39	0	0
AT5G20450.11	1695	1407.39	0	0
AT5G20450.10	1902	1614.39	0	0
AT5G20450.1	1440	1152.39	6.39675	0.937429
AT5G20450.8	1834	1546.39	0	0
AT5G20450.7	1920	1632.39	13.6033	1.40733
AT5G20450.4	2161	1873.39	0	0
AT5G20450.9	1490	1202.39	0	0
AT2G31750.1	1718	1430.39	308.604	36.4355
AT2G31750.2	1552	1264.39	374.396	50.0068
AT3G20160.2	989	701.39	3.33897	0.803954
AT3G20160.1	1223	935.39	52.661	9.50769
AT5G01075.1	574	287.851	0	0
AT1G11750.1	1268	980.39	173	29.8006
AT1G11750.2	1338	1050.39	0	0
AT3G28380.1	3766	3478.39	1	0.0485512
AT1G60950.1	985	697.39	108	26.1533
AT2G41200.1	939	651.39	23	5.963
AT2G41100.3	2288	2000.39	0	0
AT2G41100.2	1194	906.39	7.85026	1.46267
AT2G41100.6	1915	1627.39	0	0
AT2G41100.1	1252	964.39	701.15	122.782
AT2G41100.4	1252	964.39	0	0
AT2G41100.7	1606	1318.39	0	0
AT2G41100.5	1400	1112.39	0	0
AT4G04940.2	2600	2312.39	10.2527	0.748783
AT4G04940.1	3082	2794.39	121.747	7.35785
AT3G16610.1	2121	1833.39	6	0.552681
AT4G29840.1	1949	1661.39	320	32.528
AT2G47830.2	1365	1077.39	56.4136	8.84279
AT2G47830.1	1688	1400.39	165.586	19.9689
AT5G67550.1	1778	1490.39	15	1.69969
AT5G43340.1	1551	1263.39	0	0
AT3G16380.1	1978	1690.39	0	0
AT5G49480.1	1194	906.39	2777	517.415
AT2G35190.1	1697	1409.39	200	23.965
AT3G24560.2	2123	1835.39	7	0.644092
AT3G24560.3	1442	1154.39	0	0
AT3G24560.1	2133	1845.39	0	0
AT5G18600.1	873	585.39	0	0
AT5G11710.3	2401	2113.39	0	0
AT5G11710.1	2367	2079.39	6.49409e-08	5.27425e-09
AT5G11710.2	2324	2036.39	722	59.8763
AT5G04360.2	3445	3157.39	0	0
AT5G04360.1	3199	2911.39	16	0.928107
AT1G43800.1	1490	1202.39	96	13.4836
AT3G19860.3	1713	1425.39	12.566	1.48882
AT3G19860.2	1443	1155.39	0	0
AT3G19860.1	1522	1234.39	198.434	27.1483
AT1G10140.1	1182	894.39	150	28.3232
AT1G17430.1	1258	970.39	82	14.2707
AT1G78240.2	2835	2547.39	289.093	19.1655
AT1G78240.1	2950	2662.39	138.907	8.81114
AT4G15053.1	1246	958.39	0	0
AT1G02120.3	2145	1857.39	13.7034	1.24596
AT1G02120.2	2251	1963.39	74.446	6.40344
AT1G02120.1	2150	1862.39	508.851	46.1422
AT3G01326.1	507	223.859	0	0
AT2G23220.1	1548	1260.39	0	0
AT3G11460.1	1872	1584.39	2	0.21318
AT1G07620.1	2100	1812.39	5.49074	0.511632
AT1G07620.3	1972	1684.39	0	0
AT1G07620.4	1881	1593.39	40.6397	4.30732
AT1G07620.2	2155	1867.39	2.86953	0.25951
AT4G17243.1	182	33.617	0	0
AT3G63095.1	753	465.419	0	0
AT5G36230.1	1694	1406.39	928.958	111.55
AT5G36230.2	1925	1637.39	4.04191	0.416881
AT4G31610.2	2023	1735.39	0	0
AT4G31610.1	2025	1737.39	0	0
AT1G26810.1	2498	2210.39	3.81918e-08	2.91797e-09
AT1G26810.2	2458	2170.39	23	1.78965
AT1G53708.1	630	342.93	10	4.92462
AT3G58650.1	3307	3019.39	73	4.08303
AT5G64550.1	2533	2245.39	72	5.41526
AT1G69640.1	1358	1070.39	572	90.2469
AT4G31900.1	3609	3321.39	0	0
AT4G31900.3	3662	3374.39	0	0
AT4G31900.2	3770	3482.39	0	0
AT5G02840.2	1386	1098.39	12.6274	1.94149
AT5G02840.5	1029	741.39	16.0721	3.66105
AT5G02840.3	1454	1166.39	16.8372	2.43784
AT5G02840.4	1632	1344.39	0	0
AT5G02840.1	1476	1188.39	76.4633	10.8661
AT5G19420.2	3988	3700.39	3.22799e-05	1.4732e-06
AT5G19420.1	4055	3767.39	96.4845	4.32509
AT5G19420.3	4168	3880.39	37.5155	1.63273
AT4G12600.1	825	537.39	498.756	156.739
AT4G12600.2	954	666.39	5.24441	1.32907
AT5G07970.2	4169	3881.39	0	0
AT5G07970.3	3841	3553.39	65.2411	3.10068
AT5G07970.1	3973	3685.39	83.7589	3.83818
AT5G59090.2	2456	2168.39	106.386	8.28566
AT5G59090.1	2921	2633.39	339.783	21.7904
AT5G59090.3	2465	2177.39	340.831	26.4351
AT3G26510.5	2328	2040.39	3.70567e-08	3.06713e-09
AT3G26510.7	1681	1393.39	9.51984	1.15381
AT3G26510.6	2452	2164.39	10.4799	0.817713
AT3G26510.2	1044	756.39	106.216	23.7151
AT3G26510.3	1150	862.39	0	0
AT3G26510.4	2078	1790.39	0	0
AT3G26510.1	2139	1851.39	1.78376	0.162711
AT1G79880.2	1541	1253.39	32.4742	4.37552
AT1G79880.1	1466	1178.39	7.52584	1.07856
AT1G79880.3	1503	1215.39	0	0
AT5G43230.1	2982	2694.39	86	5.39034
AT3G05330.1	2390	2102.39	51	4.09671
AT5G46520.2	4223	3935.39	0	0
AT5G46520.1	4108	3820.39	210.648	9.31167
AT2G37750.1	723	435.509	392	152.008
AT3G60090.1	967	679.39	3	0.745728
AT5G08120.2	1634	1346.39	0	0
AT5G08120.1	1538	1250.39	115	15.5321
AT4G04920.2	4243	3955.39	18.8057	0.802933
AT4G04920.3	4698	4410.39	282.106	10.8022
AT4G04920.1	4376	4088.39	80.0886	3.30824
AT3G53760.2	2867	2579.39	19.3966	1.26995
AT3G53760.1	2848	2560.39	75.5634	4.98407
AT3G53760.3	2697	2409.39	0.0399293	0.00279875
AT2G18390.1	879	591.39	139	39.6935
AT1G76960.1	548	262.725	0	0
AT5G02920.1	1167	879.39	0	0
AT4G24980.1	813	525.39	0	0
AT4G38540.1	1490	1202.39	1358	190.736
AT1G56120.2	3675	3387.39	0	0
AT1G56120.1	3161	2873.39	11	0.646512
AT1G56120.3	3881	3593.39	0	0
AT3G25860.1	2070	1782.39	759	71.9147
AT5G34780.1	1098	810.39	0	0
AT4G26750.1	1638	1350.39	434	54.2761
AT4G37300.1	1384	1096.39	259	39.8945
AT5G13960.2	2511	2223.39	0	0
AT5G13960.1	2318	2030.39	60	4.99057
AT5G42955.1	483	201.58	0	0
AT1G77122.1	1118	830.39	28	5.69448
AT3G06868.1	1493	1205.39	17	2.38177
AT5G18120.2	2030	1742.39	0	0
AT5G18120.3	2376	2088.39	15.0465	1.21675
AT5G18120.1	1756	1468.39	258.953	29.7823
AT2G42580.1	2827	2539.39	188	12.5028
AT2G20585.7	1233	945.39	0	0
AT2G20585.2	707	419.546	23.9421	9.63744
AT2G20585.6	1403	1115.39	1.86127	0.281812
AT2G20585.3	1188	900.39	4.6863	0.878978
AT2G20585.1	763	475.419	11.8055	4.19358
AT2G20585.5	933	645.39	9.70487	2.53949
AT2G20585.4	1018	730.39	0	0
AT5G26990.1	1804	1516.39	196.709	21.9075
AT1G68940.2	3677	3389.39	0	0
AT1G68940.1	3441	3153.39	110	5.89106
AT1G68940.3	3525	3237.39	0	0
AT1G48770.3	826	538.39	0	0
AT1G48770.2	1062	774.39	24.88	5.42587
AT1G48770.1	813	525.39	1.11999	0.360008
AT1G78995.1	1017	729.39	0	0
AT4G15720.1	2081	1793.39	2	0.188336
AT3G53500.2	1335	1047.39	344.342	55.5213
AT3G53500.3	1823	1535.39	107.673	11.8431
AT3G53500.1	1547	1259.39	100.985	13.5418
AT5G59790.1	1941	1653.39	35	3.57496
AT5G59790.2	2083	1795.39	0	0
AT5G19730.1	1862	1574.39	118	12.6575
AT2G07190.1	1359	1071.39	0	0
AT2G48110.1	4122	3834.39	219	9.64553
AT4G15690.1	666	378.693	2	0.891909
AT3G52940.1	1618	1330.39	179	22.7223
AT3G52940.2	1456	1168.39	0	0
AT5G13700.1	1693	1405.39	25.8633	3.10789
AT4G39810.1	964	676.39	10	2.49679
AT3G62380.1	1247	959.39	0	0
AT5G40600.1	2480	2192.39	0	0
AT5G40600.2	2626	2338.39	0	0
AT5G40600.4	2369	2081.39	27	2.19073
AT5G40600.3	2380	2092.39	0	0
AT5G18190.1	3004	2716.39	517.253	32.158
AT5G18190.2	3619	3331.39	51.7466	2.62322
AT3G03970.5	1983	1695.39	17.9508	1.7881
AT3G03970.3	2027	1739.39	0	0
AT3G03970.6	2625	2337.39	0	0
AT3G03970.2	2516	2228.39	5.25816	0.398494
AT3G03970.4	2206	1918.39	0	0
AT3G03970.1	2156	1868.39	38.7911	3.50625
AT4G32820.3	6171	5883.39	18.8712	0.541689
AT4G32820.1	6310	6022.39	116.881	3.27757
AT4G32820.2	5911	5623.39	0.052052	0.00156321
AT1G19690.1	1349	1061.39	37	5.88715
AT2G03680.1	672	384.66	899.246	394.802
AT2G03680.2	873	585.39	1.75391	0.505988
AT2G03680.3	691	403.581	0	0
AT1G12410.1	1209	921.39	219	40.1402
AT4G29930.1	1063	775.39	103.846	22.6176
AT4G29930.7	2677	2389.39	15.2525	1.07803
AT4G29930.2	915	627.39	0	0
AT4G29930.4	1102	814.39	3.5137	0.728635
AT4G29930.6	985	697.39	9.18994	2.22544
AT4G29930.3	2780	2492.39	24.198	1.63961
AT4G29930.5	1364	1076.39	0	0
AT5G61890.1	1261	973.39	2	0.346994
AT1G75590.1	957	669.39	13	3.27976
AT5G65613.1	342	90.4592	1	1.86692
AT3G44485.1	441	164.113	0	0
AT3G22730.1	1119	831.39	0	0
AT3G58280.1	897	609.39	0	0
AT4G02830.1	892	604.39	65.3075	18.2484
AT4G02830.3	1020	732.39	18.9027	4.35872
AT4G02830.2	920	632.39	81.7899	21.842
AT3G19630.1	1496	1208.39	181	25.2959
AT1G01040.1	6276	5988.39	60.034	1.69303
AT1G01040.2	5877	5589.39	145.966	4.41028
AT4G15740.1	1669	1381.39	72	8.80227
AT4G38650.1	2156	1868.39	11	0.994268
AT5G23510.3	1218	930.39	223.976	40.6551
AT5G23510.1	1276	988.39	17.8498	3.04989
AT5G23510.2	1288	1000.39	0	0
AT3G27400.1	1441	1153.39	0	0
AT3G27400.2	1588	1300.39	193	25.0647
AT1G06020.1	1398	1110.39	3	0.456272
AT2G17390.1	1517	1229.39	1052	144.512
AT1G08710.1	1206	918.39	54.5533	10.0316
AT1G08710.2	1508	1220.39	7.44674	1.0305
AT3G20370.2	1490	1202.39	0	0
AT3G20370.1	1560	1272.39	3519	467.065
AT3G61800.2	3813	3525.39	98.6502	4.72574
AT3G61800.1	4176	3888.39	74.9827	3.25664
ATCG01070.1	306	70.1205	0	0
AT1G28570.2	1189	901.39	0	0
AT1G28570.3	910	622.39	0	0
AT1G28570.1	1578	1290.39	38	4.97326
AT1G57570.1	2329	2041.39	28	2.31638
AT4G13150.1	1369	1081.39	24.3436	3.80173
AT4G13150.4	1455	1167.39	0	0
AT4G13150.2	1442	1154.39	7.61894	1.1146
AT4G13150.5	845	557.39	0	0
AT4G13150.3	1297	1009.39	2.03747	0.340887
AT3G04910.2	2712	2424.39	26.4996	1.84593
AT3G04910.1	2829	2541.39	346.665	23.0365
AT3G04910.3	2626	2338.39	74.8358	5.40469
AT4G18372.2	382	117.357	5.55248	7.9902
AT4G18372.1	663	375.715	33.4475	15.0343
AT2G32310.1	1262	974.39	0	0
AT2G32310.2	1058	770.39	0	0
AT3G53232.1	746	458.419	0	0
AT5G47420.1	1306	1018.39	180	29.8495
AT1G32440.1	2176	1888.39	636	56.8779
AT3G18180.1	1413	1125.39	0	0
AT3G27430.1	1228	940.39	0	0
AT3G27430.3	1169	881.39	0	0
AT3G27430.2	1394	1106.39	1134	173.094
AT5G21900.2	1986	1698.39	3.89543	0.387344
AT5G21900.1	1897	1609.39	37.1046	3.89354
AT4G15390.2	1568	1280.39	2860.74	377.324
AT4G15390.1	1727	1439.39	45.2638	5.31069
AT3G23727.1	602	315.28	0	0
AT4G04020.1	1639	1351.39	111	13.8714
AT4G37610.1	1438	1150.39	677	99.3853
AT1G76800.1	1036	748.39	33	7.44671
AT5G60010.1	3144	2856.39	0	0
AT1G76180.2	1003	715.39	3348.79	790.539
AT1G76180.1	1178	890.39	417.211	79.1324
AT5G43060.1	2047	1759.39	4112	394.702
AT1G35910.1	1555	1267.39	19	2.53176
AT5G42860.1	1416	1128.39	242	36.2188
AT1G07380.1	2496	2208.39	0	0
AT1G07380.2	2773	2485.39	238	16.1719
AT2G18850.1	2103	1815.39	30	2.79081
AT2G18850.2	1967	1679.39	0	0
AT2G02880.1	1480	1192.39	40	5.66526
AT2G03010.1	1107	819.39	2	0.412209
AT5G43110.1	1557	1269.39	0	0
AT5G13510.1	834	546.39	55	16.9996
AT4G22495.1	1739	1451.39	0	0
AT1G49180.2	1376	1088.39	35.0788	5.443
AT1G49180.1	1498	1210.39	9.92123	1.38426
AT4G30510.1	1355	1067.39	86	13.6067
AT4G30510.2	1536	1248.39	0	0
AT5G50680.1	1432	1144.39	142	20.9552
AT5G50680.2	1275	987.39	0	0
AT4G01780.1	1419	1131.39	2	0.298536
AT3G55170.1	718	430.521	0	0
AT3G55170.3	786	498.405	0	0
AT3G55170.4	744	456.419	14.41	5.33188
AT3G55170.2	568	281.999	0	0
AT3G55170.5	676	388.649	104.59	45.4476
AT3G14362.1	740	452.432	10	3.73272
AT4G36390.1	2289	2001.39	100	8.43814
AT1G11250.1	1496	1208.39	0	0
AT3G01310.3	3807	3519.39	0	0
AT3G01310.1	3736	3448.39	38.8227	1.90129
AT3G01310.2	3718	3430.39	242.177	11.9225
AT1G14240.2	1779	1491.39	42.1229	4.76986
AT1G14240.4	1964	1676.39	98.8771	9.96091
AT1G14240.3	1695	1407.39	0	0
AT1G14240.1	1846	1558.39	0	0
AT2G34360.1	1554	1266.39	0	0
AT2G34360.2	1406	1118.39	1	0.151003
AT5G17980.1	3686	3398.39	36	1.78899
AT4G01037.1	1980	1692.39	42	4.19109
AT1G61560.9	2474	2186.39	33.6291	2.59756
AT1G61560.4	2201	1913.39	106.671	9.41499
AT1G61560.5	2749	2461.39	71.8974	4.933
AT1G61560.8	2509	2221.39	16.1773	1.22987
AT1G61560.1	2416	2128.39	295.749	23.4666
AT1G61560.6	2663	2375.39	0	0
AT1G61560.3	2036	1748.39	459.56	44.3897
AT1G61560.2	2038	1750.39	129.63	12.5069
AT1G61560.10	2406	2118.39	20.6804	1.64866
AT1G61560.7	2656	2368.39	0	0
AT2G43530.1	252	50.477	0	0
AT4G32760.2	2697	2409.39	379.912	26.6289
AT4G32760.1	2609	2321.39	341.158	24.8191
AT4G32760.3	2859	2571.39	74.9305	4.92118
AT3G51980.1	1438	1150.39	256	37.5814
AT5G08570.3	2037	1749.39	52.805	5.09762
AT5G08570.2	1959	1671.39	856.908	86.5834
AT5G08570.1	1973	1685.39	24.2873	2.43365
AT3G20070.1	1443	1155.39	1.83347	0.267993
AT3G20070.3	1549	1261.39	6.57166	0.879841
AT3G20070.4	1345	1057.39	21.5225	3.43745
AT3G20070.2	1373	1085.39	14.0723	2.18957
AT3G30230.1	1584	1296.39	0	0
AT5G43660.3	1585	1297.39	0	0
AT5G43660.4	1396	1108.39	0	0
AT5G43660.2	1532	1244.39	11	1.49284
AT5G43660.5	1542	1254.39	0	0
AT5G43660.1	1233	945.39	0	0
AT1G49480.2	2150	1862.39	2.49503	0.226247
AT1G49480.1	1875	1587.39	144.786	15.4035
AT1G49480.3	1304	1016.39	119.719	19.8921
AT3G63290.1	1696	1408.39	13.6744	1.6397
AT3G63290.2	1855	1567.39	2.3256	0.250574
AT5G27380.1	2022	1734.39	700	68.16
AT1G25420.2	1598	1310.39	0	0
AT1G25420.3	1447	1159.39	0	0
AT1G25420.1	1485	1197.39	140.088	19.758
AT1G25420.4	1655	1367.39	3.91246	0.48321
AT1G50460.1	2161	1873.39	107.495	9.6903
AT1G50460.3	1721	1433.39	0	0
AT1G50460.2	2357	2069.39	40.5053	3.30558
AT1G42615.1	429	154.044	0	0
AT2G42880.2	2738	2450.39	41.3847	2.85222
AT2G42880.1	2658	2370.39	796.615	56.7554
AT3G26860.2	826	538.39	0	0
AT3G26860.1	288	62.5363	0	0
AT1G27070.1	2161	1873.39	54	4.86793
AT5G26760.1	2880	2592.39	71.909	4.68448
AT5G26760.2	2670	2382.39	217.091	15.3889
AT1G47220.1	984	696.39	0	0
AT1G02920.1	1213	925.39	3606	658.081
AT1G80510.1	2043	1755.39	95	9.13963
AT3G16680.1	646	358.8	0	0
AT5G25320.1	1902	1614.39	0	0
AT5G25320.2	1985	1697.39	0	0
AT5G25320.3	1542	1254.39	0	0
AT4G34420.1	1546	1258.39	13	1.74464
AT2G30430.1	237	46.5139	0	0
AT4G35580.3	1859	1571.39	0	0
AT4G35580.1	1865	1577.39	275	29.4423
AT4G35580.2	1791	1503.39	0	0
AT5G12850.1	2874	2586.39	206	13.4509
AT1G60989.1	477	196.108	114	98.1719
AT1G27690.1	1989	1701.39	50	4.963
AT1G35625.1	1090	802.39	0	0
AT4G34345.1	472	191.509	0	0
AT1G67360.2	1235	947.39	356.045	63.468
AT1G67360.1	1107	819.39	98.9548	20.395
AT4G16957.1	1473	1185.39	57	8.12067
AT1G24210.1	834	546.39	5	1.54542
AT5G22210.1	609	322.178	1.35218	0.708788
AT5G22210.2	624	336.95	14.6478	7.34152
AT5G46270.4	4091	3803.39	0	0
AT5G46270.2	4417	4129.39	0	0
AT5G46270.3	4399	4111.39	0	0
AT5G46270.5	3653	3365.39	0	0
AT5G46270.1	4073	3785.39	3	0.133841
AT1G16820.4	662	374.715	29.9442	13.4955
AT1G16820.2	605	318.243	2.14357	1.13752
AT1G16820.1	835	547.39	6.28651	1.93951
AT1G16820.3	1235	947.39	4.87334	0.868712
AT1G74120.1	2159	1871.39	35	3.15851
AT5G11270.1	1509	1221.39	65	8.98747
AT5G03080.1	1254	966.39	369	64.4841
AT2G31450.2	1403	1115.39	7.51501	1.13784
AT2G31450.1	1385	1097.39	50.485	7.76926
AT2G37540.1	1334	1046.39	143	23.0792
AT2G37540.2	945	657.39	0	0
AT3G49840.1	1768	1480.39	13.4228	1.53125
AT3G49840.2	1733	1445.39	15.5772	1.82004
AT5G17167.1	579	292.742	0	0
AT5G14450.1	1358	1070.39	34	5.36433
AT5G46720.1	759	471.419	4	1.43295
AT3G06030.1	2272	1984.39	82	6.97855
AT5G65580.1	309	71.6494	59	139.065
AT1G33340.1	1804	1516.39	17	1.89329
AT1G68370.1	1843	1555.39	318	34.5276
AT2G05635.1	602	315.28	0	0
AT2G05635.2	550	264.648	0	0
AT4G31196.1	150	28.4109	0	0
AT4G24280.1	2804	2516.39	766	51.4078
AT4G24080.2	1207	919.39	0	0
AT4G24080.1	824	536.39	9	2.83361
AT3G25800.1	2214	1926.39	685.208	60.0699
AT3G25800.3	2262	1974.39	10.7921	0.92311
AT3G25800.2	2099	1811.39	0	0
AT1G11593.1	608	321.188	0	0
AT3G20880.1	1551	1263.39	0	0
AT4G19010.1	2053	1765.39	84	8.03558
AT5G07560.1	1118	830.39	6	1.22025
AT1G30230.1	1243	955.39	1446.68	255.723
