target_id	length	eff_length	est_counts	tpm
AT2G02820.1	3358	3068.92	3.72062	0.274843
AT5G11830.1	525	239.102	0	0
AT1G42550.1	3076	2786.92	32	2.60304
AT1G02000.1	2088	1798.92	103	12.9802
AT3G61170.1	2474	2184.92	2	0.207515
AT2G07623.1	246	43.8025	0	0
AT3G20760.1	2442	2152.92	5	0.5265
AT5G62720.2	1478	1188.92	21.5898	4.11674
AT5G62720.1	1525	1235.92	428.41	78.5825
AT5G05530.1	801	511.935	46	20.3703
AT4G33600.1	1513	1223.92	0	0
AT5G15170.1	2463	2173.92	89	9.28116
AT5G03810.1	1062	772.917	0	0
AT1G51230.1	409	135.817	0	0
AT5G66610.2	1900	1610.92	0	0
AT5G66610.1	2053	1763.92	1.57263e-08	2.02117e-09
AT5G66610.3	2019	1729.92	8	1.04838
AT5G28640.2	1750	1460.92	2.49488	0.387151
AT5G28640.3	1587	1297.92	0	0
AT5G28640.1	1439	1149.92	33.5051	6.60541
AT2G19440.2	1574	1284.92	0	0
AT2G19440.1	1677	1387.92	5	0.816698
AT3G02230.1	1567	1277.92	1220	216.427
AT5G36739.1	357	96.9932	0	0
AT5G09500.1	681	392.11	1	0.57816
AT1G77150.1	237	41.4373	1	5.47096
AT3G59570.1	2708	2418.92	9.41932	0.882783
AT3G59570.3	2807	2517.92	17.8122	1.60373
AT3G59570.2	2993	2703.92	11.7685	0.986695
AT4G11880.2	1496	1206.92	25.1676	4.72737
AT4G11880.4	1013	723.917	251.248	78.6809
AT4G11880.1	1264	974.917	55.2398	12.8452
AT4G11880.3	1377	1087.92	31.3445	6.53162
AT4G01230.1	939	649.917	0	0
AT4G01230.2	1086	796.917	0	0
AT4G39820.1	1776	1486.92	154	23.4795
AT4G39820.2	1855	1565.92	0	0
AT5G10605.2	380	113.199	0	0
AT5G10605.1	1861	1571.92	4.51764	0.651535
AT5G60215.1	201	35.148	0	0
AT1G36085.1	714	424.997	0	0
AT2G26990.1	1820	1530.92	336	49.7557
AT1G31470.1	1787	1497.92	169.864	25.7081
AT5G50500.1	408	134.979	0	0
AT3G57510.1	1603	1313.92	0	0
AT1G17744.1	1023	733.917	2.77878	0.858345
AT2G37230.1	2872	2582.92	69	6.05611
AT3G27090.1	1469	1179.92	1296.75	249.15
AT3G27090.2	1717	1427.92	0	0
AT3G27090.3	1722	1432.92	11.2472	1.77942
AT5G36738.1	357	96.9932	0	0
AT4G37180.1	1610	1320.92	157.054	26.9543
AT4G37180.2	1573	1283.92	0	0
AT4G37180.3	1531	1241.92	28.9464	5.28393
AT2G38860.2	2127	1837.92	623.195	76.8693
AT2G38860.3	1181	891.917	175.222	44.5368
AT2G38860.1	1512	1222.92	582.583	107.998
AT2G42010.2	3935	3645.92	36.9854	2.29974
AT2G42010.1	3868	3578.92	232.015	14.6967
AT3G05960.1	1884	1594.92	0	0
AT2G37195.1	610	321.709	29	20.4357
AT2G37195.2	931	641.917	0	0
ATCG00430.1	678	389.123	2	1.16519
AT1G13030.1	2202	1912.92	19	2.25171
AT3G28950.1	906	616.917	298	109.508
AT5G57670.2	2016	1726.92	15	1.96913
AT2G28405.1	442	163.322	0	0
AT4G38140.1	549	262.151	1	0.864778
AT1G51172.1	2046	1756.92	0	0
AT2G02300.1	1328	1038.92	45	9.81944
AT1G09460.1	1466	1176.92	298	57.4018
AT1G77130.1	2176	1886.92	605	72.6872
AT2G35635.1	1175	885.917	382	97.752
AT2G18910.1	975	685.917	42	13.8814
AT1G50510.1	1387	1097.92	85	17.5511
AT4G26530.1	1372	1082.92	0	0
AT4G26530.3	2217	1927.92	0	0
AT4G26530.2	1424	1134.92	0	0
AT2G01640.2	779	489.935	21.2504	9.83296
AT2G01640.1	1003	713.917	12.7496	4.04858
AT5G12990.1	259	47.2539	0	0
AT3G09990.1	1254	964.917	0	0
AT1G72890.2	1572	1282.92	15.6849	2.77166
AT1G72890.1	1468	1178.92	77.3151	14.8674
AT4G12540.2	1751	1461.92	3.03375e-06	4.70448e-07
AT4G12540.3	1730	1440.92	9	1.41598
AT4G12540.5	1458	1168.92	0	0
AT4G12540.4	1750	1460.92	0	0
AT4G12540.1	1608	1318.92	0	0
AT5G26250.1	1644	1354.92	2	0.334636
AT1G22100.1	1417	1127.92	0	0
AT1G10010.1	1428	1138.92	1	0.19905
AT1G10010.2	1615	1325.92	0	0
AT1G32375.2	1305	1015.92	0	0
AT1G32375.1	1546	1256.92	0	0
AT3G26020.7	2427	2137.92	9.91664e-05	1.05155e-05
AT3G26020.4	2271	1981.92	6.3333	0.724436
AT3G26020.8	2220	1930.92	3.32003	0.389793
AT3G26020.3	2202	1912.92	0	0
AT3G26020.2	2155	1865.92	86.67	10.5301
AT3G26020.5	2509	2219.92	135.354	13.8226
AT3G26020.1	2326	2036.92	78.3221	8.71699
AT3G26020.6	2284	1994.92	0	0
AT1G62690.1	668	379.175	0	0
AT1G62690.2	680	391.11	0	0
AT5G48120.3	3860	3570.92	117.119	7.43537
AT5G48120.1	3880	3590.92	7.89723	0.498568
AT5G48120.2	3708	3418.92	8.98392	0.595707
AT5G57270.3	1704	1414.92	23.5765	3.7775
AT5G57270.1	2037	1747.92	13.9651	1.81125
AT5G57270.4	2067	1777.92	11.4584	1.46106
AT5G57270.5	2078	1788.92	0	0
AT5G57270.2	2052	1762.92	0	0
AT5G53620.2	2521	2231.92	20.1208	2.04373
AT5G53620.1	2447	2157.92	116.879	12.2788
AT5G53620.3	2436	2146.92	0.000164753	1.7397e-05
AT4G25730.1	2856	2566.92	144	12.7176
AT3G51910.1	1159	869.917	500	130.301
AT3G06890.1	829	539.917	4	1.67953
AT5G35160.2	2621	2331.92	220.367	21.4235
AT5G35160.3	2478	2188.92	35.2571	3.65151
AT5G35160.4	2686	2396.92	18.0181	1.70416
AT5G35160.1	2272	1982.92	95.3575	10.902
AT2G35155.2	2510	2220.92	0	0
AT2G35155.1	2348	2058.92	45	4.95483
AT5G24950.1	1491	1201.92	0	0
AT2G42780.1	1401	1111.92	298	60.7574
AT2G42780.2	1147	857.917	0	0
AT3G48020.1	799	509.935	169	75.1323
AT5G04130.2	2728	2438.92	0	0
AT5G04130.1	2596	2306.92	77	7.56683
AT5G04130.3	1832	1542.92	0	0
AT1G09290.1	1337	1047.92	49	10.6005
AT5G67360.1	2960	2670.92	354	30.0468
AT5G16285.1	273	52.0159	0	0
AT5G14370.1	1550	1260.92	22	3.95541
AT2G40210.1	1116	826.917	0	0
AT3G58590.1	2544	2254.92	6	0.60322
AT5G20600.1	1856	1566.92	112	16.2042
AT5G18740.1	2307	2017.92	0	0
AT1G57780.1	905	615.917	0	0
AT3G28780.1	2391	2101.92	0	0
AT4G20560.1	1094	804.917	0	0
AT1G30020.1	474	191.757	2	2.36447
AT4G28570.1	2848	2558.92	2.08807e-05	1.84988e-06
AT4G28570.2	2808	2518.92	233	20.9699
AT3G61050.2	1969	1679.92	181.613	24.5083
AT3G61050.1	1895	1605.92	216.387	30.5467
AT2G36540.1	750	460.952	0	0
AT4G20920.5	2734	2444.92	2	0.185448
AT4G20920.3	2995	2705.92	0	0
AT4G20920.1	2813	2523.92	0	0
AT4G20920.4	2782	2492.92	0	0
AT4G20920.2	3073	2783.92	0	0
ATCG00780.1	369	105.283	125	269.158
AT2G15280.2	901	611.917	3.07721	1.14004
AT2G15280.1	1202	912.917	63.9228	15.8738
AT2G31920.1	2157	1867.92	2	0.242732
AT2G39100.2	1282	992.917	0	0
AT2G39100.1	1408	1118.92	48	9.7252
AT5G14440.2	1138	848.917	104.594	27.9317
AT5G14440.1	1141	851.917	49.406	13.1473
AT4G22970.1	6907	6617.92	16.9884	0.581951
AT4G22970.3	6812	6522.92	0	0
AT4G22970.2	6954	6664.92	0.0116017	0.000394622
AT5G50060.1	701	412.04	1	0.550194
AT5G52690.1	627	338.458	0	0
AT5G19580.1	2291	2001.92	0	0
AT2G27920.2	1390	1100.92	1.06682e-08	2.19681e-09
AT2G27920.1	1725	1435.92	157	24.7871
AT2G27920.3	1569	1279.92	0	0
AT1G54410.1	1113	823.917	15704	4320.98
AT5G22720.1	1407	1117.92	0	0
AT5G14380.1	1033	743.917	3	0.914223
AT2G45695.1	550	263.114	24	20.6786
AT3G43970.1	417	142.266	0	0
AT3G43970.2	486	202.68	0	0
ATMG00150.1	351	92.9376	0	0
AT2G33130.1	676	387.123	11	6.44168
ATMG00980.1	378	111.708	12.5	25.3676
AT1G20650.1	2310	2020.92	96.3517	10.8085
AT3G13437.2	528	241.968	0	0
AT3G13437.1	538	251.542	11	9.91375
AT4G27270.4	1334	1044.92	0	0
AT4G27270.3	1039	749.917	0	0
AT4G27270.1	1003	713.917	98.8574	31.3918
AT4G27270.2	1328	1038.92	15.1426	3.30426
AT5G11200.2	1887	1597.92	51.8528	7.35653
AT5G11200.1	1735	1445.92	308.676	48.3966
AT5G11200.3	1833	1543.92	9.7779	1.43574
AT1G10670.4	1771	1481.92	32.0297	4.89986
AT1G10670.2	1687	1397.92	277.839	45.0576
AT1G10670.3	1724	1434.92	0	0
AT1G10670.1	1760	1470.92	687.131	105.903
AT4G23710.1	860	570.917	588	233.485
AT5G47630.1	648	359.327	18	11.3563
AT5G47630.2	858	568.917	0	0
AT5G47630.3	577	289.421	0	0
AT5G26820.1	2239	1949.92	152	17.6719
AT1G32370.2	985	695.917	14.6611	4.77599
AT1G32370.1	1212	922.917	59.5449	14.6264
AT1G32370.3	1078	788.917	8.3527	2.40022
AT1G32370.4	1017	727.917	11.4414	3.56329
AT4G22235.1	615	326.642	43	29.8437
AT4G22235.2	561	273.771	0	0
AT4G33210.1	3837	3547.92	281	17.9551
AT1G25988.1	543	256.375	0	0
AT4G35920.1	2240	1950.92	196.469	22.8302
AT4G35920.5	1900	1610.92	0	0
AT4G35920.4	2012	1722.92	0	0
AT4G35920.2	1934	1644.92	0.00373367	0.000514574
AT4G35920.3	2161	1871.92	7.52722	0.911598
AT3G59590.1	1365	1075.92	0	0
AT5G62890.1	2207	1917.92	26.7285	3.15937
AT5G62890.2	2320	2030.92	134.311	14.9926
AT5G62890.4	1877	1587.92	12.6043	1.79947
AT5G62890.3	2051	1761.92	220.356	28.3527
AT1G51810.1	2711	2421.92	3	0.280813
AT3G49150.1	1404	1114.92	2	0.406671
AT3G08510.2	2223	1933.92	1.33509e-06	1.56504e-07
AT3G08510.4	2218	1928.92	0	0
AT3G08510.3	2136	1846.92	0	0
AT3G08510.1	2352	2062.92	658	72.3102
AT2G19820.1	387	118.488	0	0
AT1G73860.2	3114	2824.92	63.3236	5.08177
AT1G73860.1	3602	3312.92	74.6764	5.11009
AT1G28460.1	549	262.151	0	0
AT1G49500.1	1057	767.917	457.653	135.107
AT1G49500.2	1241	951.917	10.3469	2.46415
AT5G16440.1	1248	958.917	211	49.8835
AT3G50870.1	1292	1002.92	8	1.80834
AT1G50380.2	2677	2387.92	117.995	11.2021
AT1G50380.1	2657	2367.92	0.00517289	0.000495248
AT5G36790.3	1412	1122.92	0	0
AT5G36790.2	1763	1473.92	0	0
AT5G36790.1	1654	1364.92	0	0
AT1G34910.1	399	127.742	0	0
AT3G03350.1	867	577.917	0	0
AT3G03350.2	1429	1139.92	16.0683	3.19561
AT4G26555.1	886	596.917	34.4949	13.1007
AT4G26555.3	958	668.917	4.50512	1.52682
AT4G26555.2	843	553.917	0	0
AT4G19720.1	1445	1155.92	215	42.1664
AT1G80850.1	1472	1182.92	31	5.94104
AT5G07300.1	2260	1970.92	330	37.9578
AT3G46790.1	2365	2075.92	54	5.89711
AT5G63060.1	1102	812.917	17	4.74087
AT5G63060.2	868	578.917	0	0
AT1G47790.1	1170	880.917	1	0.257348
AT5G38950.1	315	70.8933	0	0
AT2G19580.1	1204	914.917	54	13.3803
AT2G22960.1	600	311.927	0	0
AT5G14620.1	2331	2041.92	80	8.88193
AT3G12880.1	823	533.917	0	0
AT4G30770.1	1318	1028.92	0	0
AT1G24100.1	1673	1383.92	401	65.6885
AT2G20380.1	1047	757.917	0	0
AT1G09300.2	2129	1839.92	3.78196	0.465987
AT1G09300.1	1950	1660.92	70.218	9.5842
AT1G35710.1	4127	3837.92	21	1.24045
AT5G39680.1	2449	2159.92	4	0.419835
AT1G18630.1	867	577.917	51.7732	20.3093
AT5G25550.1	1926	1636.92	0	0
AT4G02740.1	1707	1417.92	211	33.7355
AT4G02740.2	1791	1501.92	0	0
AT4G25980.1	981	691.917	0	0
AT4G25980.2	965	675.917	1	0.335399
AT5G16050.1	1370	1080.92	537	112.626
AT5G16050.2	1409	1119.92	0	0
AT2G37550.2	1796	1506.92	7.03587	1.05848
AT2G37550.1	1901	1611.92	297.964	41.906
AT4G18190.1	1488	1198.92	4	0.756356
AT3G44110.1	1944	1654.92	1393	190.823
AT3G44110.2	1614	1324.92	0	0
AT1G20730.1	1064	774.917	0	0
AT4G34980.1	2865	2575.92	247	21.738
AT1G21310.1	1654	1364.92	82368.8	13680.8
AT3G28750.1	1348	1058.92	2	0.428177
AT2G29300.2	1000	710.917	0	0
AT2G29300.1	1026	736.917	0	0
AT4G03728.1	426	149.662	0	0
AT1G14570.1	1775	1485.92	434.336	66.2654
AT1G14570.4	1647	1357.92	7.66366	1.27944
AT1G14570.3	1666	1376.92	0	0
AT1G14570.2	1793	1503.92	0	0
AT5G56110.1	963	673.917	0	0
AT1G07080.1	1223	933.917	333	80.8335
AT3G32130.1	645	356.34	0	0
AT1G12840.1	2801	2511.92	975	87.9943
AT1G42700.1	450	170.293	0	0
AT5G52470.2	1220	930.917	3.62731	0.883343
AT5G52470.1	1380	1090.92	395.373	82.1618
AT2G17600.1	1743	1453.92	2	0.31185
AT5G20050.1	1834	1544.92	297	43.5819
AT2G35480.1	1054	764.917	18	5.33474
AT2G35480.2	1327	1037.92	0	0
AT2G25630.1	1470	1180.92	0	0
AT5G18450.1	1018	728.917	0	0
AT1G20560.1	2068	1778.92	156.627	19.9602
AT1G20560.2	2002	1712.92	12.3732	1.63757
AT5G19720.1	626	337.47	0	0
AT1G23201.1	583	295.25	0	0
AT1G23201.2	932	642.917	0	0
AT1G09030.1	422	146.411	0	0
AT1G08135.1	2785	2495.92	0	0
AT1G29010.1	1015	725.917	0	0
AT5G55650.1	905	615.917	1	0.368072
AT1G33040.1	901	611.917	74	27.4154
AT5G53660.1	1720	1430.92	0	0
AT5G11780.1	1832	1542.92	16	2.35089
AT5G44860.2	1387	1097.92	0	0
AT5G44860.1	1408	1118.92	141	28.5678
AT4G34580.2	2031	1741.92	326.609	42.5066
AT4G34580.1	1919	1629.92	74.3906	10.3468
AT2G35075.1	1851	1561.92	0	0
AT4G16566.2	1373	1083.92	1.36436	0.285356
AT4G16566.1	1392	1102.92	2.29997e-08	4.72753e-09
AT4G16566.3	942	652.917	82.6356	28.6923
AT2G43590.1	1110	820.917	5799	1601.43
AT2G21520.1	2622	2332.92	59.5032	5.78224
AT2G21520.2	2328	2038.92	1108.5	123.251
AT2G21520.3	2517	2227.92	0	0
AT5G47240.2	1657	1367.92	14.0673	2.33135
AT5G47240.1	1522	1232.92	143.933	26.4655
AT1G51130.1	1657	1367.92	41	6.79484
AT2G01650.2	1766	1476.92	165.321	25.3762
AT2G01650.1	1757	1467.92	255.246	39.4197
AT2G01650.3	1785	1495.92	24.4332	3.70278
AT1G78320.2	744	454.952	0	0
AT1G78320.1	868	578.917	14	5.48235
AT4G02070.1	4549	4259.92	47.8983	2.54902
AT4G02070.2	4478	4188.92	0.101721	0.00550509
AT5G51760.1	1568	1278.92	0	0
AT5G51760.2	1526	1236.92	5	0.916399
AT3G05540.1	507	222.307	0	0
AT1G16870.1	1840	1550.92	82	11.9862
AT5G58170.1	2622	2332.92	1	0.0971753
AT1G05530.1	1666	1376.92	14	2.30502
AT3G24700.2	813	523.935	0	0
AT3G24700.1	750	460.952	0	0
AT1G55205.1	792	502.935	14	6.31061
AT1G55205.2	511	226.041	0	0
AT1G03870.1	1164	874.917	593	153.654
AT1G13520.1	1464	1174.92	582	112.298
AT2G07646.1	498	213.892	0	0
AT4G19130.1	2496	2206.92	13	1.3354
AT4G19130.2	2803	2513.92	0	0
AT1G69540.1	1763	1473.92	1	0.153809
AT1G69540.2	1861	1571.92	0	0
AT1G69540.3	1080	790.917	0	0
AT5G41860.1	768	478.935	35.7906	16.9413
AT4G02170.1	790	500.935	5	2.26279
AT1G48930.1	2204	1914.92	594	70.3221
AT2G17840.1	1808	1518.92	839.466	125.292
AT2G17840.2	1851	1561.92	19.534	2.83523
AT1G14740.1	2722	2432.92	695	64.7609
AT2G20230.1	1388	1098.92	754	155.547
AT3G15250.1	934	644.917	9	3.16369
AT5G35120.1	324	75.8476	0	0
AT5G54460.1	426	149.662	0	0
AT5G13590.1	5146	4856.92	1.32534	0.0618617
AT5G13590.3	5274	4984.92	54.3125	2.47
AT5G13590.6	5155	4865.92	0	0
AT5G13590.5	5221	4931.92	81.1664	3.73092
AT5G13590.2	5567	5277.92	24.2527	1.04172
AT5G13590.4	5237	4947.92	187.943	8.61111
AT1G22450.1	1329	1039.92	552	120.336
AT5G11810.1	1290	1000.92	162	36.6921
AT4G00370.1	2128	1838.92	63	7.76665
AT5G51390.1	498	213.892	72	76.3121
AT4G36240.1	1238	948.917	24	5.73374
AT2G45620.1	2528	2238.92	376	38.0719
AT5G37990.1	1089	799.917	397.997	112.795
AT2G20950.1	2526	2236.92	0.0147555	0.0014954
AT2G20950.6	2615	2325.92	0	0
AT2G20950.3	2185	1895.92	0	0
AT2G20950.7	2450	2160.92	0	0
AT2G20950.13	2247	1957.92	0	0
AT2G20950.14	2166	1876.92	15.1111	1.82518
AT2G20950.5	2684	2394.92	0	0
AT2G20950.12	2324	2034.92	0	0
AT2G20950.11	2328	2038.92	0	0
AT2G20950.8	2401	2111.92	78.2119	8.39559
AT2G20950.2	2183	1893.92	0	0
AT2G20950.4	2334	2044.92	43.0823	4.77615
AT2G20950.9	2442	2152.92	42.58	4.48367
AT2G20950.10	2433	2143.92	0	0
AT1G63020.3	5263	4973.92	0	0
AT1G63020.1	5018	4728.92	11.5905	0.555642
AT1G63020.5	4202	3912.92	8.40952	0.487221
AT1G63020.2	5115	4825.92	0	0
AT1G63020.4	4915	4625.92	0	0
AT5G62880.1	1244	954.917	126.998	30.15
AT5G62880.2	1304	1014.92	9.00159	2.01068
AT3G57190.1	1760	1470.92	10	1.54123
AT5G11090.1	1170	880.917	738	189.923
AT3G21370.1	1914	1624.92	0	0
AT2G02040.1	2136	1846.92	846	103.843
AT2G31840.1	1387	1097.92	9	1.85835
AT2G31840.2	1374	1084.92	0	0
AT3G22690.1	2935	2645.92	0	0
AT3G22690.3	3116	2826.92	0	0
AT3G22690.2	3227	2937.92	5	0.385821
AT5G42370.2	1981	1691.92	0	0
AT5G42370.1	1846	1556.92	7	1.01927
AT5G15490.1	1833	1543.92	363	53.3013
AT3G01610.1	2797	2507.92	59.7123	5.39767
AT3G01610.2	2629	2339.92	50.2877	4.8721
AT2G06500.1	1749	1459.92	0	0
AT5G25370.1	2625	2335.92	0	0
AT5G25370.3	2997	2707.92	0	0
AT5G25370.2	3110	2820.92	12.6216	1.01433
AT5G25370.4	2663	2373.92	1.37845	0.131638
AT5G02000.1	705	416.04	0	0
AT1G60110.3	1972	1682.92	0	0
AT1G60110.2	1986	1696.92	19	2.53833
AT1G60110.1	2015	1725.92	4.99654e-07	6.56303e-08
AT5G47190.1	1009	719.917	50	15.745
AT2G25980.1	1727	1437.92	176.14	27.7702
AT2G25980.2	1710	1420.92	88.8601	14.1773
AT3G57070.1	1824	1534.92	225	33.2317
AT3G04610.3	2555	2265.92	0	0
AT3G04610.2	2655	2365.92	21.4871	2.0589
AT3G04610.4	2069	1779.92	0	0
AT3G04610.1	2169	1879.92	204.513	24.6625
AT5G10280.1	1533	1243.92	324	59.0485
AT2G24310.1	1173	883.917	4	1.0259
AT2G41150.1	1603	1313.92	9.76744	1.68526
AT2G41150.2	1609	1319.92	61.2326	10.517
AT3G57710.1	2724	2434.92	49	4.56213
AT2G33820.1	1010	720.917	17	5.34588
AT2G33820.4	890	600.917	0	0
AT2G33820.2	1184	894.917	0	0
AT2G33820.3	1034	744.917	0	0
AT1G31095.1	201	35.148	0	0
AT3G44704.1	156	31.4584	0	0
AT1G72090.1	2039	1749.92	56	7.25481
AT4G00270.1	1476	1186.92	68	12.988
AT2G02400.1	1418	1128.92	61	12.2496
AT4G28680.1	1808	1518.92	0	0
AT4G28680.6	2484	2194.92	0	0
AT4G28680.3	1942	1652.92	0	0
AT4G28680.7	2386	2096.92	0	0
AT4G28680.2	1814	1524.92	0	0
AT4G28680.5	1997	1707.92	0	0
AT4G28680.4	2048	1758.92	0	0
AT5G47460.1	1874	1584.92	3	0.429111
AT2G15050.2	2148	1858.92	0	0
AT2G15050.3	2169	1879.92	1	0.120591
AT2G15050.1	2801	2511.92	0	0
AT2G21480.1	2978	2688.92	0	0
AT1G55970.1	4413	4123.92	24.8299	1.36496
AT1G55970.2	4433	4143.92	0.170141	0.00930791
AT1G65810.2	3051	2761.92	0	0
AT1G65810.3	3368	3078.92	0	0
AT1G65810.1	3153	2863.92	0	0
AT4G31830.1	622	333.539	1	0.679686
AT5G49570.1	2522	2232.92	279	28.3261
AT3G29070.1	790	500.935	0	0
AT1G11890.1	1095	805.917	158	44.4449
AT4G39050.1	3889	3599.92	388	24.434
AT3G27100.2	832	542.917	10.2477	4.27906
AT3G27100.1	802	512.935	137.752	60.8824
AT2G07280.1	1482	1192.92	0	0
AT5G13400.1	2226	1936.92	5	0.585213
AT3G48298.1	126	34.006	0	0
AT2G23550.2	948	658.917	0	0
AT2G23550.1	1629	1339.92	2.85711	0.483397
AT2G23550.4	1053	763.917	0	0
AT2G23550.3	1160	870.917	11.1429	2.90052
AT3G54590.1	2494	2204.92	3348.52	344.283
AT3G54590.3	2232	1942.92	2788.95	325.418
AT3G54590.2	2401	2111.92	4.35008	0.466956
AT4G20540.1	1094	804.917	0	0
AT3G21540.1	3224	2934.92	46	3.55318
AT5G48310.1	3573	3283.92	0	0
AT5G48310.2	3678	3388.92	45	3.01028
AT5G10160.1	898	608.917	128	47.6548
AT2G42170.1	1407	1117.92	0	0
AT2G42170.3	1812	1522.92	0	0
AT2G42170.4	1497	1207.92	0	0
AT2G42170.5	986	696.917	2	0.650585
AT2G42170.2	1907	1617.92	0	0
AT5G44160.2	2300	2010.92	5.69589	0.642129
AT5G44160.1	1872	1582.92	68.3041	9.78237
AT3G03270.2	1906	1616.92	166.33	23.3205
AT3G03270.1	895	605.917	54.6702	20.4547
AT4G28940.2	1074	784.917	38.9311	11.2442
AT4G28940.1	1452	1162.92	771.069	150.314
AT5G61290.1	1625	1335.92	5	0.848488
AT1G48195.1	527	241.019	0	0
AT1G71040.1	2481	2191.92	240	24.8223
AT3G18870.1	959	669.917	0	0
AT1G56280.1	1185	895.917	2726	689.784
AT1G56280.2	1431	1141.92	0	0
AT5G13330.1	1506	1216.92	383	71.3498
AT3G56710.2	1228	938.917	0	0
AT3G56710.1	1427	1137.92	13	2.58993
AT2G26490.1	1894	1604.92	0	0
AT1G65352.1	285	56.6997	0	0
AT1G43005.1	678	389.123	0	0
AT3G24770.1	1171	881.917	31	7.96873
AT5G66650.1	3922	3632.92	202	12.6052
AT5G64800.1	758	468.952	0	0
AT1G15370.1	978	688.917	244	80.2931
AT2G23320.2	1235	945.917	3.96233	0.949627
AT2G23320.1	1284	994.917	325.038	74.0631
ATMG00830.1	1149	859.917	18	4.74538
AT2G24430.2	1045	755.917	63.4286	19.0224
AT2G24430.1	1045	755.917	47.5714	14.2668
AT4G23450.3	1382	1092.92	0	0
AT4G23450.5	1169	879.917	0	0
AT4G23450.1	1061	771.917	151.95	44.6258
AT4G23450.2	1327	1037.92	0	0
AT4G23450.6	1111	821.917	0	0
AT4G23450.4	1515	1225.92	5.04961	0.933797
AT5G58560.1	1477	1187.92	275	52.481
AT3G15280.1	712	423.026	0	0
AT5G14180.3	1576	1286.92	0	0
AT5G14180.5	1051	761.917	0	0
AT5G14180.1	1671	1381.92	30.2811	4.96757
AT5G14180.4	1169	879.917	8.71895	2.24635
AT5G14180.2	1321	1031.92	0	0
AT2G38070.1	2227	1937.92	6	0.701894
AT1G14290.1	1538	1248.92	100.052	18.1613
AT1G14290.2	1858	1568.92	2.94795	0.425967
AT1G65870.1	1076	786.917	0	0
AT1G18000.1	1918	1628.92	46.2834	6.44142
AT5G65270.1	1184	894.917	152	38.5049
AT4G33160.2	1699	1409.92	61	9.80825
AT4G33160.1	1667	1377.92	0	0
AT4G17565.1	1137	847.917	0	0
AT1G62950.1	3269	2979.92	9	0.684689
AT3G04820.1	2429	2139.92	76	8.05141
AT1G32870.3	1701	1411.92	43.7098	7.01819
AT1G32870.1	1919	1629.92	67.2902	9.35926
AT1G32870.2	1890	1600.92	0	0
AT3G15830.1	1090	800.917	2	0.566106
AT4G02880.2	2702	2412.92	27.9665	2.62755
AT4G02880.1	2184	1894.92	165.033	19.7441
AT1G12845.1	776	486.935	19	8.84581
AT2G38300.1	1586	1296.92	11	1.92281
AT1G65120.2	4135	3845.92	6.22987e-08	3.67227e-09
AT1G65120.1	4071	3781.92	2	0.119887
AT3G56310.1	1641	1351.92	1807	303.014
AT3G56310.2	1471	1181.92	0	0
AT1G73020.2	2457	2167.92	29	3.03257
AT1G73020.3	2589	2299.92	0	0
AT1G73020.1	2695	2405.92	0	0
AT5G55790.2	2541	2251.92	11.8767	1.19564
AT5G55790.1	666	377.175	10.9565	6.58543
AT5G55790.3	2523	2233.92	12.1668	1.23471
AT1G03060.4	11483	11193.9	0	0
AT1G03060.1	11304	11014.9	398.564	8.203
AT1G03060.2	11983	11693.9	34.3555	0.666026
AT1G03060.3	11892	11602.9	0.0801081	0.00156518
AT5G57685.1	1259	969.917	410	95.8307
AT5G04885.3	2680	2390.92	0	0
AT5G04885.1	2562	2272.92	17.484	1.74386
AT5G04885.2	2432	2142.92	13.516	1.42988
AT2G32620.3	2289	1999.92	34.9553	3.96238
AT2G32620.1	2432	2142.92	72.4096	7.66031
AT2G32620.2	2353	2063.92	11.7505	1.29069
AT2G32620.4	2116	1826.92	7.8846	0.978399
AT1G68862.1	632	343.411	0	0
AT1G68862.2	482	199.04	1	1.13897
AT1G68862.3	446	166.806	2	2.71815
AT1G68862.4	1061	771.917	1	0.293687
AT3G10180.1	4257	3967.92	17.9544	1.0258
AT3G10180.2	4036	3746.92	9.04562	0.547293
AT4G15610.1	1285	995.917	6553.21	1491.72
AT4G15610.2	1703	1413.92	124.793	20.0088
AT5G64410.1	2793	2503.92	470	42.5533
AT1G10470.2	1357	1067.92	215.764	45.8034
AT1G10470.1	2017	1727.92	65.792	8.63188
AT1G10470.3	1193	903.917	294.444	73.8463
AT3G50400.1	1393	1103.92	219	44.9741
AT2G41000.2	889	599.917	2.49887	0.944295
AT2G41000.1	1176	886.917	87.5011	22.3659
AT1G23670.2	1024	734.917	0	0
AT1G23670.1	875	585.917	0	0
AT2G29190.2	3729	3439.92	21.7254	1.43177
AT2G29190.1	3738	3448.92	144.275	9.48337
AT5G24550.1	1605	1315.92	1	0.172277
AT1G03560.1	2338	2048.92	35	3.87257
AT5G55125.1	645	356.34	80.6464	51.3069
AT5G55125.2	569	281.56	1.35361	1.08988
AT1G63070.1	1773	1483.92	0	0
AT2G03330.1	1158	868.917	22	5.73984
AT1G67760.1	1007	717.917	2	0.631555
AT1G68150.1	1322	1032.92	408	89.5468
AT1G35440.1	744	454.952	0	0
AT5G36260.1	1915	1625.92	47	6.55322
AT1G53542.1	186	33.5826	5	33.7529
AT5G45380.1	2742	2452.92	331	30.5915
AT2G47245.1	618	329.596	1	0.687817
AT4G27440.2	1446	1156.92	0	0
AT4G27440.1	1641	1351.92	48	8.04908
