category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWYQT-4471,1,0.7162621632524899,0,54,glucosinolate biosynthesis from dihomomethionine,BioCyc
ARA:PWYQT-4472,1,0.8690816334831354,0,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,1,0.8690816334831354,0,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,1,0.8690816334831354,0,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWYQT-4475,1,0.8454732477607073,0,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWYQT-4476,1,0.9622905797609287,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.9131572022117698,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.7851072677257113,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.9596330141185545,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-62,1,0.8592504901685971,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.9133462362626176,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.9688158159747322,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.8986961327325199,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.9356803063432534,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.9643813755297047,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.9693637535752162,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.8241885942710131,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.95724860027054,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.8469902191844306,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.8805181754025224,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRESYN-PWY,1,0.8927556570812974,0,28,trehalose biosynthesis I,BioCyc
ARA:TRIGLSYN-PWY,1,0.7299488327290983,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.904734401119936,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.9303833465115919,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.9495094736388994,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.8711255139994828,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.9320096015780276,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9838768741955435,0,4,xylose degradation I,BioCyc
ARA:PWY4FS-5,1.0000000000000009,0.9109021430282397,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY-7177,1.0000000000000013,0.9309262774829629,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7039,1.000000000000002,0.794831939339849,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-5980,1.0000000000000022,0.8533469370578972,0,33,xylogalacturonan biosynthesis,BioCyc
