category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-782,1,0.5352371694010386,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.8187090488356562,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.7215238658757755,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.8869547693196428,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9240094426111514,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.8355259198377591,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.3889300430535251,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-922,1,0.31400265763840285,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.8187266699072866,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.6424347807366521,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.6230623881995754,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1319,1,0.4394469141686514,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.723999984010327,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.5211000996361147,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.8512796664902151,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.09530281649633711,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.14103387561396444,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.6716251980053751,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.5992037265032373,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-662,1,0.5883362708586244,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY1F-353,1,0.8406769704384259,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.7926760882910975,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.7296980859686696,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3O-450,1,0.49779112236235235,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.7471436324775594,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.8492858928041284,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.7979351969095337,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-2,1,0.41922452947177774,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.5644187803877286,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.5644187803877286,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-6,1,0.44153976455156985,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY4FS-7,1,0.31823637996912313,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY66-423,1,0.6861977213168786,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.6095454837712232,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.7657545099721296,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.8387244966814054,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4432,1,0.7236067011523422,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.7824853722912815,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.2773868737034866,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.2556708906535406,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.5616070142759804,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4466,1,0.04170549318503189,0,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWYQT-4470,1,0.8216789219302614,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4481,1,0.04614650381976657,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.542008326572582,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-62,1,0.11306446489626044,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.2869968297800759,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.6399261517572544,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.2407214156891617,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.39938393360499624,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.587545341331121,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.6564337929475921,0,6,L-serine biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.23084823868466006,0,22,L-tryptophan biosynthesis,BioCyc
ARA:VALDEG-PWY,1,0.1505938237313144,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.39204044077978234,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.7996492624798078,0,4,xylose degradation I,BioCyc
ARA:PWY4FS-5,1.0000000000000089,0.2804997662857571,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
