category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-7985,1,0.8405831222027161,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.7529267564329056,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.8906565636141729,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9344857045395392,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.8551993570165985,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.4382308641771823,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-922,1,0.35619798700499816,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.8402357314560503,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.6699742388767039,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.6554756939942651,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1319,1,0.48609018467030524,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.7447221900255625,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.5640463602780844,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.8709361984242104,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.12481331332629937,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.1781138829476537,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.704481878179736,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.6393910532725342,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.8468345163467451,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.6317469645078978,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY1F-353,1,0.8546256212084766,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.812046584931551,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.7615550660984143,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY490-4,1,0.7764890152508059,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.8689817455609946,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.8163463861712041,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-2,1,0.4586924176592023,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.5994905854072653,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.5994905854072653,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-7,1,0.36807020973748417,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY66-423,1,0.7189672852444283,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.648388602968288,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.7782631641522348,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.8545184394841744,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4432,1,0.7546893211809996,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.8060509525210483,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.3129766467642578,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.30452503479730203,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.5969583817570857,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4470,1,0.8317279633138693,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4481,1,0.06514810413565206,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.5884438214223046,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-94,1,0.3378862650979114,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.6742426247136937,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.2825977862317741,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.44575373318456396,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.6336706661053639,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.6910794763914123,0,6,L-serine biosynthesis,BioCyc
ARA:THRESYN-PWY,1,0.2247190508597837,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.27908285521053483,0,22,L-tryptophan biosynthesis,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.6025313277510903,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.18658116104655528,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.4263429725667048,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.8173862729608167,0,4,xylose degradation I,BioCyc
