category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWYQT-4472,1,0.9860305618049027,0,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,1,0.9860305618049027,0,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,1,0.9860305618049027,0,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWYQT-4475,1,0.9829770356251352,0,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWYQT-4476,1,0.9958021632653207,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.9909657540803357,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.975686655407373,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.9953723983728369,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-62,1,0.9830903206122242,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.9906943678015065,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.9964222600937278,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.9884387890710997,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.9926756309837539,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.9961921984971007,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.996747297693695,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.9790680256647758,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.9952483880135585,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.9867397942245487,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.9857490737988938,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRESYN-PWY,1,0.9863276910035155,0,28,trehalose biosynthesis I,BioCyc
ARA:TRIGLSYN-PWY,1,0.9658955646829204,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.9887561158004138,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.9924383711407371,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.9952397841614161,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.9846660900593955,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.9916462882661893,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9980511337676677,0,4,xylose degradation I,BioCyc
ARA:DETOX1-PWY-1,1.0000000000000002,0.9847366283368199,0,28,reactive oxygen species degradation,BioCyc
