category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY4FS-7,1,0.8795478169421765,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY4FS-8,1,0.7883733045061925,0,32,phosphatidylglycerol biosynthesis II (non-plastidic),BioCyc
ARA:PWY66-399,1,0.6208694286011809,0,62,gluconeogenesis III,BioCyc
ARA:PWY66-423,1,0.9547809573258548,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.9443364561565492,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.9727924327092199,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9817274392818245,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.9691058916481703,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.9653947517576231,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.9743858431906105,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.8736046444181154,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.844159291857026,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4466,1,0.7103894988088398,0,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWYQT-4470,1,0.9805076784869796,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4477,1,0.8608810470322084,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.6978595956788689,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.9335885180636049,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-62,1,0.784454151559721,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.8649558490402558,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.9518123867180298,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.8520080471047267,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.9007609423773596,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.9389208289294212,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.9524943404942791,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.7386829084750307,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.9290557980219988,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.7978483740740885,0,19,thioredoxin pathway,BioCyc
ARA:TRESYN-PWY,1,0.8552608465173271,0,28,trehalose biosynthesis I,BioCyc
ARA:TRIGLSYN-PWY,1,0.6224463210738775,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.8497535301676782,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.8890907879550913,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.9385495112281899,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.8137366227737193,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.9072340312407827,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9774987595023623,0,4,xylose degradation I,BioCyc
ARA:PWY-601,1.000000000000001,0.7560376423023559,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
