category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-882,1,0.4629777620565912,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY-922,1,0.5762648928152445,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9118515021837268,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1264,1,0.798708021347431,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1325,1,0.8535945484310564,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.7343934593555363,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9266056171056394,0,2,D-serine degradation,BioCyc
ARA:PWY0-461,1,0.8196126383648942,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.7735707508493609,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9109223968597534,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.786483724296677,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY1F-353,1,0.9173008776519062,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.894472944267111,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.859939226291005,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.8839293811781226,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.7195404477109182,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.8715584045123298,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-11,1,0.8980603386289672,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9446381484599008,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9446381484599008,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.6595578691478473,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.754378084513516,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.754378084513516,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.5423871813484163,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.6807219305171955,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY66-423,1,0.8289489924857484,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.7883447344240143,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.8699059092416059,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9195043910991523,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.8400926454189487,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.863077486445018,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.8934171699474839,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.5317300408131476,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4450,1,0.7518352237039487,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4470,1,0.9025579736661398,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4476,1,0.7716119515342709,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.5502236790991888,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-62,1,0.36057486014859896,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.5534001460351744,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.8081787785632982,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.49960828619565006,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.6432599062159381,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.7813209609792306,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.8158366007652825,0,6,L-serine biosynthesis,BioCyc
ARA:SULFMETII-PWY,1,0.7430390200899456,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.38616261670198987,0,19,thioredoxin pathway,BioCyc
ARA:TRIGLSYN-PWY,1,0.12660538245461922,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.6191270353461513,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.7408040294054937,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.4044806857459508,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.6285107855867673,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.898253040339918,0,4,xylose degradation I,BioCyc
