category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY4FS-13,1,0.9597012863335979,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.7506932138507971,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.8309947054346648,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.8309947054346648,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.6615326624303126,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.7656318212749109,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY4FS-7,1,0.6902342808424212,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY4FS-8,1,0.4997152044812069,0,32,phosphatidylglycerol biosynthesis II (non-plastidic),BioCyc
ARA:PWY66-21,1,0.5285405353092995,0,34,ethanol degradation II,BioCyc
ARA:PWY66-423,1,0.8883638986215796,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.8534619703527392,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-4427,1,0.9437191917554234,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.8998825674672741,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.8995768865544997,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.9223945710301116,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.6555386739350378,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.6541648041375864,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.8299814409513152,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4470,1,0.9367525667271696,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4481,1,0.37577215085358284,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.8198413803912049,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-62,1,0.4928793751500326,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.6710127883863106,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.8649999351964035,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.6313544590029229,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.7436992996428399,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.8440394619634998,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.8739715778814693,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.42175361550663765,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.8147307754962154,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.5826536643464081,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.583082477334782,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRESYN-PWY,1,0.6075872066274012,0,28,trehalose biosynthesis I,BioCyc
ARA:TRIGLSYN-PWY,1,0.25225369428562083,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.6209859207355088,0,22,L-tryptophan biosynthesis,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.8412302032899591,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.5396750733058072,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.7342461607631766,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.92852392605944,0,4,xylose degradation I,BioCyc
ARA:ILEUDEG-PWY,1.0000000000000009,0.6533517438139691,0,20,L-isoleucine degradation I,BioCyc
