category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY0-1325,1,0.8595390664698673,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.7368337950911917,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9255783350263028,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.32014511964988135,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-461,1,0.8201329441749531,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.7720953018231785,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9157230829965847,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.7880078390185525,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY1F-353,1,0.9195828487456896,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.8974217708935339,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.8588088360705639,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.8844464902162812,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.7237179647453997,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.871572441906599,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-11,1,0.9015728755097051,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9456262437506651,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9456262437506651,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.6682104806693712,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.7589007246010193,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.7589007246010193,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.5488194992796165,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.6854475017042392,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY66-423,1,0.8282274291008112,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.7890024384539072,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.8763559538216722,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9217249759187199,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.8490334044525946,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.8646377685666815,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.895615138548102,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.5430060643626293,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4450,1,0.755985918229156,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4470,1,0.9073774410094991,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4476,1,0.7720249624266874,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.5478531062168135,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-62,1,0.36427493075562284,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.5537582726799918,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.8106432599161306,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.5048404536308659,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.6458070423886831,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.7794181772300561,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.8167344816932083,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.2824115660001439,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.7427367626463287,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.38633894283556364,0,19,thioredoxin pathway,BioCyc
ARA:TRIGLSYN-PWY,1,0.13090653730212018,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.6191955105156841,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.7471055692221794,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.4119228474217585,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.6392053115720447,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9018678830992861,0,4,xylose degradation I,BioCyc
