category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWYQT-4472,1,0.9373308531486426,0,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,1,0.9373308531486426,0,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,1,0.9373308531486426,0,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWYQT-4475,1,0.92453431825829,0,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWYQT-4476,1,0.9809473993356561,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.9573172391172515,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.8944614149644836,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.9792672833438888,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-62,1,0.927002104082125,0,33,superpathway of proto- and siroheme biosynthesis,BioCyc
ARA:PWYQT-94,1,0.9579266445673108,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.9843077567916729,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.950202836677176,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.9674361674157852,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.9817409737033774,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.9852337870251933,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.9097426440614318,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.9780261596627988,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.9392525802114723,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.9418738365672459,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRESYN-PWY,1,0.9456811427678391,0,28,trehalose biosynthesis I,BioCyc
ARA:TRIGLSYN-PWY,1,0.8589233921557501,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.9509606749282844,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.9653807447518684,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.9801699962489561,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.9360358214203567,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.9661828378548895,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9921901148446445,0,4,xylose degradation I,BioCyc
ARA:PWY-5083,1.0000000000000004,0.813384218517242,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5484,1.0000000000000004,0.8634109565812083,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
