category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY4FS-7,1,0.7744078926673033,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY4FS-8,1,0.6221073504417681,0,32,phosphatidylglycerol biosynthesis II (non-plastidic),BioCyc
ARA:PWY66-399,1,0.3887165011780614,0,62,gluconeogenesis III,BioCyc
ARA:PWY66-423,1,0.9121594902517886,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.8928466594587599,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.95292141736809,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.965325474974229,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.9515964127979915,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.9315518024925957,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.9497235167476162,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.777426167200857,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.710416378549777,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.8840320634551019,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4470,1,0.9669336808647547,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4472,1,0.6471892444451746,0,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,1,0.6471892444451746,0,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,1,0.6471892444451746,0,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWYQT-4476,1,0.8795401862591625,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.7392351286621454,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.4953875757915002,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.8706777459266446,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-94,1,0.745803264893411,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.908549543759444,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.7319392170229787,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.8150307009698327,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.8800253697900933,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.9082216266212862,0,6,L-serine biosynthesis,BioCyc
ARA:SUCSYN-PWY,1,0.5496660817826532,0,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:SULFMETII-PWY,1,0.8629087240232591,0,9,sulfate reduction II (assimilatory),BioCyc
ARA:THIOREDOX-PWY,1,0.6339123681871232,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.7153037936125841,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRIGLSYN-PWY,1,0.39901755115107634,0,66,diacylglycerol and triacylglycerol biosynthesis,BioCyc
ARA:TRPSYN-PWY,1,0.7218622180337897,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.7902002176374425,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.8863950747315001,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALSYN-PWY,1,0.8364272153487642,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9578791497600632,0,4,xylose degradation I,BioCyc
ARA:PWY-5980,1.0000000000000004,0.5989290411643332,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY0-166,1.0000000000000004,0.6292802765929485,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
