category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY3O-450,1,0.6681118160625044,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.8468104077110176,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9126559155217203,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.8763830267134637,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-2,1,0.6036117425025915,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.722452266190273,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.722452266190273,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.48222471162877284,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.622927400458866,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY4FS-7,1,0.5171490689681164,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY66-423,1,0.8120585049218467,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.7554714095247829,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.859217370833857,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9029958230813058,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4432,1,0.8274936580179519,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.8658281547722995,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.4791672597588838,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.47172539801919977,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.7212731286559225,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4466,1,0.16337384996001153,0,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWYQT-4470,1,0.894688303922257,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4472,1,0.35183205802306405,0,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,1,0.35183205802306405,0,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,1,0.35183205802306405,0,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWYQT-4475,1,0.2796363496784005,0,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWYQT-4476,1,0.7245576641795887,0,8,indole glucosinolate activation (herbivore attack),BioCyc
ARA:PWYQT-4477,1,0.49534132398159675,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.17958242267959093,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.7011399095723151,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-94,1,0.4910457999606294,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.7742819129399786,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.4451125019638897,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.5933312267715697,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.7386960308546268,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.788070099896238,0,6,L-serine biosynthesis,BioCyc
ARA:THIOREDOX-PWY,1,0.3871049449176158,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.38983987416206817,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRESYN-PWY,1,0.42009217564735296,0,28,trehalose biosynthesis I,BioCyc
ARA:TRPSYN-PWY,1,0.42751836538154325,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.5621940883655321,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.7416989280830405,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.3360408842278151,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.58473703840224,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.8777877234046717,0,4,xylose degradation I,BioCyc
ARA:PWY-3742,1.0000000000000002,0.31487639197853995,0,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-7176,1.0000000000000058,0.32989852105326695,0,29,UTP and CTP de novo biosynthesis,BioCyc
