category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY1F-467,1,0.8979432708690891,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.859268319834161,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3O-450,1,0.7174507450143407,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.8681857546815608,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9241585395269112,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9002672451299829,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-2,1,0.6676111190709118,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.7687042000959369,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.7687042000959369,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.5510936065584506,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.677416296118339,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY4FS-7,1,0.5755397915612267,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY66-21,1,0.41002148510497677,0,34,ethanol degradation II,BioCyc
ARA:PWY66-423,1,0.8378455940399825,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.7908815230671569,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.8903691614392995,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9213373834108366,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.8844505630227365,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.8527782528151603,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.8876096999724974,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.5593066192876974,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.5259943020513795,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.7678640119006671,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4470,1,0.921251261768399,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4472,1,0.4149199561030973,0,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,1,0.4149199561030973,0,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,1,0.4149199561030973,0,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWYQT-4475,1,0.34257536611878753,0,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWYQT-4477,1,0.5483449440758807,0,16,indole glucosinolate activation (intact plant cell),BioCyc
ARA:PWYQT-4481,1,0.2422700897046784,0,44,TCA cycle variation V (plant),BioCyc
ARA:PWYQT-4482,1,0.7401836846706248,0,9,CDP-diacylglycerol biosynthesis IV,BioCyc
ARA:PWYQT-94,1,0.5463574477845201,0,17,superpathway of polyamine biosynthesis,BioCyc
ARA:PYRIDNUCSYN-PWY,1,0.8106776585960974,0,7,NAD biosynthesis I (from aspartate),BioCyc
ARA:PYRUVDEHYD-PWY,1,0.5141015697278384,0,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:RIBOSYN2-PWY,1,0.6481881981313615,0,14,flavin biosynthesis I (bacteria and plants),BioCyc
ARA:SAM-PWY,1,0.7703566794485608,0,7,S-adenosyl-L-methionine biosynthesis,BioCyc
ARA:SERSYN-PWY,1,0.8196078789973571,0,6,L-serine biosynthesis,BioCyc
ARA:THIOREDOX-PWY,1,0.4492318272911807,0,19,thioredoxin pathway,BioCyc
ARA:THRESYN-PWY,1,0.47288984608570694,0,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:TRESYN-PWY,1,0.5051373174495714,0,28,trehalose biosynthesis I,BioCyc
ARA:TRPSYN-PWY,1,0.4895989116918476,0,22,L-tryptophan biosynthesis,BioCyc
ARA:TYRFUMCAT-PWY,1,0.6143325790951915,0,14,L-tyrosine degradation I,BioCyc
ARA:UDPNACETYLGALSYN-PWY,1,0.7908139141148502,0,8,UDP-N-acetyl-D-glucosamine biosynthesis II,BioCyc
ARA:VALDEG-PWY,1,0.40946058469500746,0,30,L-valine degradation I,BioCyc
ARA:VALSYN-PWY,1,0.6585517551131403,0,17,L-valine biosynthesis,BioCyc
ARA:XYLCAT-PWY,1,0.9019584738608294,0,4,xylose degradation I,BioCyc
