target_id	length	eff_length	est_counts	tpm
AT5G47455.5	835	553.969	2.85905	0.756883
AT5G47455.11	1212	930.969	11.1201	1.75173
AT5G47455.1	623	342.376	33.7472	14.4553
AT1G22000.1	1493	1211.97	0	0
AT2G33870.1	959	677.969	0	0
AT5G45570.2	3051	2769.97	0	0
AT5G45570.1	2766	2484.97	0	0
AT4G16857.1	1346	1064.97	1.61009	0.22172
AT4G16857.2	1216	934.969	26.3899	4.13936
AT1G34403.1	199	33.1759	0	0
AT5G06890.1	201	33.5555	0	0
AT3G50373.1	447	173.753	0	0
AT5G53880.1	754	472.969	52	16.1237
AT1G47420.1	1117	835.969	1871	328.229
AT2G42910.1	1434	1152.97	394	50.1154
AT5G50830.2	1328	1046.97	0	0
AT5G50830.1	1377	1095.97	0	0
AT5G02590.1	1130	848.969	27	4.66407
AT2G46170.2	903	621.969	9.43926	2.22568
AT2G46170.1	1441	1159.97	280.561	35.471
AT3G62530.1	940	658.969	362	80.5632
AT4G25440.1	1846	1564.97	136.652	12.8057
AT4G25440.3	1840	1558.97	0	0
AT4G25440.2	1947	1665.97	11.3479	0.998943
AT5G06260.1	1878	1596.97	347.462	31.9083
AT5G06260.2	1817	1535.97	24.3439	2.32435
AT5G06260.3	1514	1232.97	43.1939	5.13764
AT2G38280.2	3102	2820.97	247.446	12.864
AT2G38280.1	3087	2805.97	273.554	14.2973
AT1G55390.1	2268	1986.97	30	2.21423
AT5G20650.1	740	458.969	1498	478.654
AT5G55530.3	1965	1683.97	0	0
AT5G55530.1	2280	1998.97	45.6352	3.34801
AT5G55530.2	1818	1536.97	217.365	20.7404
AT1G51530.2	1217	935.969	0	0
AT1G51530.1	1176	894.969	0	0
AT2G03460.1	1280	998.969	1	0.146805
AT4G24150.2	1559	1277.97	4	0.459021
AT4G24150.1	1650	1368.97	0	0
AT4G24150.3	1863	1581.97	0	0
AT2G01430.1	1018	736.969	105.652	21.0243
AT2G01430.2	2359	2077.97	20.3477	1.43605
AT2G28900.1	964	682.969	87	18.6815
AT5G47170.1	741	459.969	4	1.27534
AT5G63375.1	315	73.6165	0	0
AT4G29560.1	2046	1764.97	16	1.32946
AT3G48740.1	1387	1105.97	6	0.795612
AT1G70580.1	2157	1875.97	54.0774	4.22749
AT1G70580.3	1817	1535.97	128.721	12.2903
AT1G70580.2	2124	1842.97	13.2011	1.05047
AT1G70580.4	1929	1647.97	0	0
AT1G25550.2	1801	1519.97	86.5932	8.35492
AT1G25550.1	1716	1434.97	682.407	69.7419
AT4G39100.2	1526	1244.97	150.703	17.7523
AT4G39100.1	1546	1264.97	363.297	42.1187
AT1G06390.1	1771	1489.97	226.927	22.3358
AT1G06390.2	1590	1308.97	169.073	18.9425
AT2G19090.1	3186	2904.97	71	3.58434
AT5G46710.1	1125	843.969	43.7167	7.59651
AT5G46710.3	1280	998.969	2.88835	0.424024
AT5G46710.2	1311	1029.97	2.06878	0.294567
AT5G23411.1	147	30.699	4	19.1086
AT1G30810.1	4111	3829.97	3.70403	0.141831
AT1G30810.2	3077	2795.97	211.296	11.0829
AT1G30810.3	2782	2500.97	0	0
AT1G08520.1	2643	2361.97	278	17.2609
ATMG00520.1	2019	1737.97	46	3.88158
AT1G07705.2	2441	2159.97	123.706	8.39917
AT1G07705.1	2607	2325.97	12.2939	0.775137
AT3G24620.1	1977	1695.97	0	0
AT3G17920.3	3381	3099.97	6.2047e-08	2.93533e-09
AT3G17920.2	3460	3178.97	23.3017	1.07496
AT3G17920.1	3417	3135.97	100.698	4.70916
AT2G43730.1	1047	765.969	0	0
AT3G26950.1	2213	1931.97	140	10.6272
AT2G11462.1	435	163.056	0	0
AT5G25030.1	582	301.865	0	0
AT5G10530.1	3045	2763.97	0	0
AT5G65320.1	1176	894.969	2.55084	0.417991
AT5G65320.2	925	643.969	6.44916	1.46869
AT3G25805.1	1232	950.969	28	4.31802
AT4G37530.2	1131	849.969	0	0
AT4G37530.1	1399	1117.97	1086	142.46
AT5G35604.1	897	615.969	0	0
AT5G13650.1	2431	2149.97	368.87	25.1614
AT5G13650.2	2602	2320.97	118.13	7.46419
AT2G22510.1	762	480.969	1680	512.254
AT5G19850.1	1383	1101.97	37	4.92408
AT2G17220.1	1896	1614.97	157.156	14.2711
AT2G17220.2	1841	1559.97	218.844	20.5737
AT2G29120.1	3146	2864.97	9	0.460697
AT3G30739.1	775	493.969	0	0
AT1G59920.1	419	149.608	0	0
AT5G48385.1	2304	2022.97	1497	108.524
AT4G33480.1	1394	1112.97	94	12.3862
AT5G07460.1	1214	932.969	727	114.277
AT3G52840.1	2543	2261.97	297	19.2558
AT3G52840.2	2636	2354.97	0	0
AT3G44660.1	429	157.976	0	0
AT3G57072.1	138	32.1649	0	0
AT4G03940.1	1360	1078.97	88	11.961
AT5G18661.1	475	199.156	26	19.1458
AT3G13350.1	1418	1136.97	122	15.7364
AT5G59710.1	2970	2688.97	4.61144	0.251503
AT5G59710.2	2470	2188.97	263.389	17.6462
AT5G59710.3	2460	2178.97	0	0
AT1G01190.2	1690	1408.97	34.5942	3.60076
AT1G01190.1	1669	1387.97	77.4058	8.17875
AT1G24600.1	413	144.529	28	28.4117
AT1G14260.3	1358	1076.97	0	0
AT1G14260.1	1378	1096.97	3.57185e-07	4.7752e-08
AT1G14260.2	1470	1188.97	22	2.71359
AT4G08870.2	1350	1068.97	0	0
AT4G08870.1	1469	1187.97	0	0
AT1G78620.1	1250	968.969	203.371	30.7802
AT1G78620.2	1270	988.969	3.62897	0.538138
AT4G09462.1	468	192.711	0	0
AT5G14410.1	606	325.558	7	3.15328
AT5G14410.2	702	421.049	0	0
AT4G12310.1	2425	2143.97	7	0.47882
AT4G16820.1	1914	1632.97	7	0.628656
AT5G01980.1	2270	1988.97	244.703	18.0428
AT4G21705.1	1815	1533.97	31	2.96372
AT5G49780.1	2732	2450.97	104.583	6.25774
AT5G49780.2	3107	2825.97	0	0
AT5G49780.3	3041	2759.97	133.417	7.08922
AT3G46910.1	838	556.969	1	0.263307
AT5G48900.1	1647	1365.97	114	12.2393
AT5G10600.1	1858	1576.97	80.1477	7.4535
AT5G61310.3	600	319.624	10.3575	4.75235
AT5G61310.4	426	155.429	2.20146	2.07717
AT5G61310.1	540	260.859	14.8188	8.33105
AT5G61310.6	609	328.536	1.34806	0.601755
AT5G61310.5	615	334.453	39.6177	17.3719
AT5G61310.2	1658	1376.97	10.6565	1.13496
AT1G19330.1	1414	1132.97	15.5169	2.00854
AT1G19330.3	1251	969.969	0	0
AT1G19330.2	1399	1117.97	57.4831	7.54055
AT1G07000.1	2276	1994.97	467	34.33
AT5G28470.2	1856	1574.97	0	0
AT5G28470.1	1742	1460.97	5	0.501905
AT1G60140.3	3738	3456.97	151.938	6.44559
AT1G60140.4	3729	3447.97	0	0
AT1G60140.5	3312	3030.97	1029.83	49.8285
AT1G60140.2	3907	3625.97	0	0
AT1G60140.1	3584	3302.97	0	0
AT1G60140.6	3226	2944.97	893.231	44.4811
AT1G31240.1	1071	789.969	17	3.15596
AT3G60330.1	3235	2953.97	0	0
AT3G60330.3	3275	2993.97	321.258	15.7362
AT3G60330.2	3237	2955.97	0	0
AT3G60330.4	3309	3027.97	97.7418	4.73393
AT3G59420.1	3535	3253.97	15	0.676037
AT5G51480.1	2402	2120.97	0	0
AT5G42030.4	907	625.969	33.8703	7.93522
AT5G42030.3	1165	883.969	8.59406	1.42578
AT5G42030.2	1281	999.969	9.27851	1.36077
AT5G42030.1	1258	976.969	218.257	32.7628
AT2G14710.1	1472	1190.97	0	0
AT1G06100.1	958	676.969	0	0
AT3G25470.1	1317	1035.97	209	29.5864
AT2G12205.1	129	33.1534	0	0
AT4G03510.4	1353	1071.97	50.3979	6.89482
AT4G03510.2	1533	1251.97	364.272	42.6702
AT4G03510.1	1632	1350.97	0	0
AT4G03510.3	1914	1632.97	30.33	2.72388
AT1G35750.1	1587	1305.97	0	0
AT5G59570.1	2046	1764.97	71.3764	5.93076
AT5G59570.2	2901	2619.97	11.6236	0.650635
AT3G58860.1	1396	1114.97	0	0
AT5G38480.2	1316	1034.97	4.58179	0.649233
AT5G38480.1	1239	957.969	1404.32	214.985
AT5G38480.3	1476	1194.97	3.09668	0.380042
AT2G36090.1	1079	797.969	156	28.6702
AT5G23610.2	2187	1905.97	46.6161	3.58685
AT5G23610.1	2370	2088.97	274.384	19.2628
AT5G13560.1	3436	3154.97	669	31.0974
AT1G35420.1	1275	993.969	13	1.91807
AT1G35420.3	1285	1003.97	0	0
AT1G35420.2	1251	969.969	0	0
AT3G28190.1	339	88.515	0	0
AT4G37410.1	1722	1440.97	5962.52	606.832
AT4G34080.1	846	564.969	0	0
AT5G10540.1	6105	5823.97	1019	25.6595
AT5G43940.2	1440	1158.97	5.32551	0.67388
AT5G43940.1	1364	1082.97	1911.67	258.875
AT5G03885.1	1204	922.969	7	1.11225
AT3G50230.1	2034	1752.97	10	0.836601
AT3G50230.2	2132	1850.97	0	0
AT2G03470.1	1777	1495.97	236.785	23.2126
AT2G03470.2	1708	1426.97	80.2153	8.24396
AT2G30090.1	1234	952.969	0	0
AT4G15680.1	701	420.059	2	0.698252
AT4G26890.1	1570	1288.97	36	4.09593
AT4G27350.1	1382	1100.97	176	23.4439
AT4G26930.1	1619	1337.97	1	0.109609
AT1G08760.1	2895	2613.97	242	13.5771
AT1G59724.1	419	149.608	0	0
AT4G09465.1	465	189.975	0	0
AT5G43700.1	1356	1074.97	225	30.6958
AT5G40970.1	1646	1364.97	38.3418	4.11948
AT2G20142.1	1032	750.969	25	4.88215
AT3G24610.1	1128	846.969	0	0
AT1G62000.1	788	506.969	0	0
AT5G49730.1	2675	2393.97	2	0.122519
AT5G49730.2	2757	2475.97	0	0
AT4G00416.1	492	214.964	0	0
AT4G08280.2	1481	1199.97	18.1067	2.2129
AT4G08280.3	872	590.969	0	0
AT4G08280.1	795	513.969	166.893	47.6206
AT1G77740.1	3113	2831.97	81.8883	4.24059
AT1G77740.2	2698	2416.97	205.112	12.4455
AT5G07840.1	1292	1010.97	131	19.0032
AT1G41880.2	1292	1010.97	4.0843	0.592479
AT1G41880.1	729	448	875.511	286.6
AT1G67940.1	1063	781.969	182	34.133
AT2G01410.1	1368	1086.97	357.22	48.196
AT4G16295.1	456	181.851	0	0
AT1G61670.2	1693	1411.97	3.94173e-05	4.09406e-06
AT1G61670.1	1985	1703.97	309	26.5944
AT4G15940.1	1044	762.969	360	69.1972
AT1G70320.1	11639	11358	926	11.9565
AT5G46550.1	1855	1573.97	86	8.013
AT4G39180.2	2005	1723.97	1.04362e-05	8.87779e-07
AT4G39180.1	2321	2039.97	73.8608	5.30986
AT4G39180.3	1791	1509.97	6.13923	0.596264
AT5G18150.1	662	381.14	102.98	39.6243
AT4G21130.1	1465	1183.97	0	0
AT4G29310.1	2148	1866.97	56.2083	4.41526
AT4G29310.2	2122	1840.97	8.79169	0.700356
AT4G26610.1	2158	1876.97	241.761	18.8896
AT1G18220.1	138	32.1649	0	0
AT1G30270.1	2295	2013.97	1483.92	108.056
AT1G30270.3	2374	2092.97	133.048	9.32265
AT1G30270.2	2371	2089.97	146.032	10.2471
AT2G14610.1	902	620.969	0	0
AT5G42950.1	5651	5369.97	702	19.1716
AT3G47690.1	1328	1046.97	32	4.48238
AT1G80010.1	2606	2324.97	361	22.771
AT5G48030.1	2067	1785.97	80	6.56915
AT3G22910.1	3199	2917.97	79	3.97044
AT5G05330.3	947	665.969	0	0
AT5G05330.1	988	706.969	13	2.69672
AT5G05330.2	1010	728.969	0	0
AT2G13770.1	1081	799.969	0	0
AT5G22890.1	1579	1297.97	516	58.3013
AT5G50590.2	1212	930.969	2.27663	0.358633
AT5G50590.1	1146	864.969	25.2234	4.27657
AT5G58480.1	1712	1430.97	34	3.48451
AT3G30460.2	736	454.979	0	0
AT3G30460.1	772	490.969	0	0
AT5G18475.1	1765	1483.97	15	1.48238
AT3G11050.1	1148	866.969	17	2.87566
AT4G30570.1	1173	891.969	31	5.09688
AT3G13690.3	3422	3140.97	0	0
AT3G13690.1	3622	3340.97	0	0
AT3G13690.2	3206	2924.97	265	13.2867
AT4G29250.1	1511	1229.97	0	0
AT5G44720.1	1317	1035.97	480.564	68.0295
AT5G44720.2	875	593.969	20.4358	5.04568
AT1G60460.4	1323	1041.97	0	0
AT1G60460.3	1758	1476.97	0	0
AT1G60460.2	1637	1355.97	2.73381	0.295673
AT1G60460.1	1719	1437.97	0	0
AT1G60460.5	1141	859.969	0.266192	0.0453947
AT5G44580.1	844	562.969	2	0.521001
AT4G32380.1	1493	1211.97	0	0
AT4G32380.2	1329	1047.97	0	0
AT2G34460.1	1146	864.969	47.4478	8.04467
AT3G53270.9	1825	1543.97	1.00532e-06	9.54897e-08
AT3G53270.3	1650	1368.97	10.1321	1.08543
AT3G53270.8	1985	1703.97	18.123	1.55977
AT3G53270.4	1753	1471.97	0	0
AT3G53270.7	1343	1061.97	0	0
AT3G53270.6	1341	1059.97	4.39478	0.608047
AT3G53270.1	1473	1191.97	17.2763	2.12559
AT3G53270.5	1449	1167.97	47.0737	5.91071
AT3G53270.2	1664	1382.97	0	0
AT1G49000.1	1219	937.969	24	3.75246
AT4G23320.3	1879	1597.97	4	0.3671
AT4G23320.1	1936	1654.97	0	0
AT4G23320.2	2029	1747.97	0	0
AT1G14390.1	2547	2265.97	36.0445	2.3328
AT2G40880.1	645	364.208	85	34.2265
AT1G17110.1	3320	3038.97	135.617	6.54455
AT1G17110.3	3503	3221.97	0	0
AT1G17110.2	3377	3095.97	72.3832	3.42874
AT3G05190.1	2354	2072.97	0.00280855	0.000198693
AT3G05190.3	2336	2054.97	33.9972	2.42622
AT3G05190.2	2634	2352.97	0	0
AT3G19850.1	2062	1780.97	0	0
AT1G34817.1	576	295.94	0	0
AT3G02000.1	798	516.969	0	0
AT1G30610.1	3154	2872.97	0	0
AT1G30610.2	3307	3025.97	87	4.21646
AT1G69230.1	780	498.969	100.659	29.585
AT1G69230.2	652	371.183	14.3412	5.66619
AT4G28870.1	300	65.5266	0	0
AT1G50000.3	637	356.249	1.02076	0.420207
AT1G50000.1	1061	779.969	14.0344	2.63883
AT1G50000.5	495	217.744	6.13948	4.13502
AT1G50000.4	709	428.04	0	0
AT1G50000.2	990	708.969	10.8053	2.23513
AT5G27210.1	1221	939.969	59	9.20516
AT5G38100.2	1198	916.969	3.26053	0.521466
AT5G38100.3	1011	729.969	12.9696	2.60565
AT5G38100.1	1404	1122.97	0.790884	0.103285
AT5G38100.4	756	474.969	3.97896	1.22856
AT1G24800.1	2043	1761.97	0	0
AT1G34190.1	2626	2344.97	616	38.5244
AT1G14370.1	1828	1546.97	352	33.3698
AT1G28580.1	1612	1330.97	1155.86	127.359
AT1G28580.2	1874	1592.97	80.1443	7.37833
AT3G58330.1	522	243.444	0	0
AT1G15270.1	479	202.834	1485	1073.69
AT5G44400.1	2014	1732.97	203	17.179
AT1G20140.1	1394	1112.97	106	13.9674
AT3G02410.3	1620	1338.97	0	0
AT3G02410.1	3788	3506.97	0	0
AT3G02410.2	1335	1053.97	3	0.417432
AT5G41640.1	594	313.689	0	0
AT5G63750.1	1773	1491.97	7	0.688067
AT2G34240.1	2316	2034.97	1	0.0720668
AT1G78920.3	2875	2593.97	0	0
AT1G78920.2	3418	3136.97	66.7735	3.12167
AT1G78920.1	3173	2891.97	685.227	34.7483
AT3G17360.2	6787	6505.97	0	0
AT3G17360.1	6763	6481.97	4.36295	0.098711
AT3G17360.3	6747	6465.97	62.6371	1.42066
AT1G26660.1	987	705.969	70.5311	14.6517
AT1G26660.2	768	486.969	1.46893	0.442376
AT1G76120.1	1754	1472.97	17	1.69258
AT1G76120.2	1763	1481.97	0	0
AT2G27900.1	3938	3656.97	438.368	17.5797
AT2G27900.2	3923	3641.97	7.63208	0.307326
AT4G02520.1	1471	1189.97	8118.28	1000.51
ATCG00040.1	1581	1299.97	2	0.225626
AT3G24790.2	1243	961.969	0	0
AT3G24790.1	1166	884.969	0	0
AT2G37860.1	1635	1353.97	0	0
AT2G37860.4	1836	1554.97	9.61287	0.906617
AT2G37860.2	1842	1560.97	0	0
AT2G37860.3	1701	1419.97	90.3871	9.33513
AT2G38185.1	1928	1646.97	41.2991	3.67746
AT2G38185.4	1946	1664.97	0	0
AT2G38185.3	2005	1723.97	3.83445	0.326187
AT2G38185.2	2025	1743.97	9.86642	0.829686
AT1G18975.1	692	411.068	0	0
AT1G23750.1	1001	719.969	163	33.2022
AT1G23750.2	943	661.969	0	0
AT1G15420.2	1292	1010.97	9.8703	1.43181
AT1G15420.1	1341	1059.97	104.13	14.407
AT5G23290.1	734	453	133	43.0573
AT4G20000.1	1026	744.969	124	24.4105
AT1G76250.1	1705	1423.97	192	19.774
AT2G34317.1	724	443.01	0	0
AT1G78510.1	1890	1608.97	40.2108	3.66512
AT1G78510.2	1604	1322.97	38.7892	4.29985
AT5G27080.1	1329	1047.97	0	0
AT3G50080.1	1925	1643.97	84	7.49339
AT4G30590.1	842	560.969	0	0
AT5G51030.1	1281	999.969	0	0
AT5G06540.1	1973	1691.97	8	0.69341
AT1G59124.1	4002	3720.97	0	0
AT1G59124.2	4090	3808.97	22	0.847048
AT2G32640.1	2223	1941.97	10	0.75518
AT2G32640.2	2287	2005.97	0	0
AT3G13930.1	2256	1974.97	1634	121.335
AT4G13920.1	2757	2475.97	96	5.68616
AT1G73325.1	863	581.969	0	0
AT5G25880.2	2215	1933.97	0	0
AT5G25880.3	2167	1885.97	4.15771	0.323305
AT5G25880.1	2117	1835.97	31.8423	2.5435
AT5G13990.1	2325	2043.97	166	11.9104
AT3G28250.1	366	107.438	0	0
AT1G48380.2	1452	1170.97	1.51535e-05	1.89784e-06
AT1G48380.1	1783	1501.97	103.809	10.136
AT4G06536.1	798	516.969	71	20.1413
AT2G41020.1	1821	1539.97	99.2015	9.44711
AT2G41020.2	2095	1813.97	12.7985	1.03472
AT3G08990.3	714	433.03	11.9418	4.04431
AT3G08990.1	968	686.969	7.10167	1.51606
AT3G08990.2	812	530.969	3.95654	1.0928
AT5G58630.1	1269	987.969	0	0
AT1G69100.1	1210	928.969	0	0
AT1G69100.2	1278	996.969	0	0
AT1G56650.1	1109	827.969	0	0
AT5G13750.4	1835	1553.97	283.943	26.7968
AT5G13750.3	1976	1694.97	38.2979	3.31365
AT5G13750.2	1758	1476.97	757.757	75.2404
AT5G13750.1	2363	2081.97	0.00210706	0.000148421
AT3G08020.1	2970	2688.97	128	6.98099
AT4G21490.2	2089	1807.97	0	0
AT4G21490.1	1943	1661.97	0	0
AT4G17530.1	1034	752.969	1404	273.453
AT5G41350.2	1862	1580.97	0	0
AT5G41350.3	1322	1040.97	0.000974261	0.000137256
AT5G41350.1	1404	1122.97	159.999	20.895
AT5G15550.3	1773	1491.97	12.4166	1.22049
AT5G15550.1	1681	1399.97	141.583	14.8316
AT5G15550.2	1571	1289.97	0	0
AT5G57240.3	1792	1510.97	5.26027	0.510558
AT5G57240.1	1890	1608.97	0	0
AT5G57240.5	1508	1226.97	0	0
AT5G57240.2	1483	1201.97	5.08595	0.620543
AT5G57240.4	1583	1301.97	0	0
AT4G32610.1	1776	1494.97	498	48.8529
AT3G52340.3	1668	1386.97	0	0
AT3G52340.1	1767	1485.97	7.2448	0.715006
AT3G52340.7	1441	1159.97	12.0066	1.51799
AT3G52340.5	1746	1464.97	4.80318	0.480831
AT3G52340.2	1819	1537.97	17.9454	1.71119
AT3G52340.4	1831	1549.97	0	0
AT3G52340.6	1699	1417.97	0	0
AT5G54480.1	2163	1881.97	0	0
AT2G31340.1	2744	2462.97	48	2.85808
AT1G25240.1	1263	981.969	9	1.34412
AT1G25240.2	1585	1303.97	0	0
AT2G16016.1	256	46.4562	0	0
AT1G06990.1	1277	995.969	0	0
AT1G08720.2	3260	2978.97	11.0629	0.544623
AT1G08720.1	3181	2899.97	384.937	19.4666
AT2G38330.1	1753	1471.97	32	3.18819
AT2G40460.1	2467	2185.97	70	4.6962
AT5G57230.2	845	563.969	0	0
AT5G57230.1	806	524.969	45	12.5711
AT2G20330.1	2332	2050.97	350	25.0266
AT3G48830.1	1848	1566.97	11	1.0295
AT1G22740.1	1059	777.969	145	27.3337
AT4G13040.2	1493	1211.97	9.6517	1.1679
AT4G13040.5	1566	1284.97	0	0
AT4G13040.3	1386	1104.97	0	0
AT4G13040.7	1383	1101.97	20.3171	2.70387
AT4G13040.1	1495	1213.97	66.813	8.07135
AT4G13040.4	1424	1142.97	20.9946	2.69381
AT4G13040.8	1364	1082.97	0	0
AT4G13040.6	1422	1140.97	6.22355	0.799939
AT5G56330.2	1282	1000.97	0	0
AT5G56330.1	1071	789.969	0	0
AT4G21100.1	3720	3438.97	160	6.82314
AT3G61810.1	1209	927.969	1.44922	0.229031
AT5G58710.1	963	681.969	921	198.056
AT5G26340.1	2580	2298.97	641	40.8901
AT5G24850.1	1917	1635.97	76	6.81289
AT3G01961.1	171	29.5491	0	0
AT2G48160.1	4798	4516.97	330.097	10.7174
AT2G48160.2	4945	4663.97	14.9025	0.468594
AT3G58610.2	1986	1704.97	935.608	80.4767
AT3G58610.1	2150	1868.97	615.392	48.2884
AT3G58610.3	2133	1851.97	0	0
AT5G42170.1	1786	1504.97	0	0
AT1G64260.1	2456	2174.97	0	0
AT1G64260.2	2213	1931.97	1	0.0759089
AT2G24780.1	561	281.283	0	0
AT2G18030.2	1167	885.969	14.604	2.41739
AT2G18030.1	1262	980.969	110.396	16.5041
AT5G08660.4	2453	2171.97	146.64	9.90126
AT5G08660.1	2623	2341.97	118.259	7.40536
AT5G08660.2	2683	2401.97	23.1013	1.41046
AT5G08660.3	2569	2287.97	0	0
AT1G08900.3	1714	1432.97	0	0
AT1G08900.2	1827	1545.97	20.3778	1.93308
AT1G08900.5	1849	1567.97	0	0
AT1G08900.4	1871	1589.97	7.23103	0.666967
AT1G08900.1	1543	1261.97	28.3912	3.29934
AT1G79940.1	2319	2037.97	536.324	38.5943
AT1G79940.3	2322	2040.97	1.12628	0.0809289
AT1G79940.2	2449	2167.97	94.5494	6.39585
AT1G79940.4	2045	1763.97	0	0
AT1G76185.1	867	585.969	78	19.5215
AT3G53294.1	126	33.3904	0	0
AT5G08490.7	3781	3499.97	0	0
AT5G08490.1	4165	3883.97	0	0
AT5G08490.6	4359	4077.97	0.000189112	6.80093e-06
AT5G08490.3	4570	4288.97	0	0
AT5G08490.5	4373	4091.97	2.6297	0.0942469
AT5G08490.2	4073	3791.97	0	0
AT5G08490.4	4465	4183.97	0	0
AT5G08490.8	2801	2519.97	0	0
AT1G11591.1	636	355.257	98	40.4553
AT5G18630.1	1682	1400.97	618.403	64.7345
AT5G18630.3	1154	872.969	42.5609	7.14999
AT5G18630.2	1678	1396.97	456.036	47.8746
AT1G29480.1	678	397.087	0	0
AT1G06010.1	907	625.969	76	17.8055
AT1G09850.1	1752	1470.97	246	24.5259
AT3G52905.1	751	469.969	25	7.80124
AT1G76870.3	1768	1486.97	9.15997	0.90341
AT1G76870.1	1281	999.969	4.84003	0.70983
AT1G76870.2	1790	1508.97	0	0
AT1G61750.1	1245	963.969	89	13.54
AT5G12330.4	1951	1669.97	0	0
AT5G12330.2	1586	1304.97	71.4348	8.02791
AT5G12330.3	1671	1389.97	0	0
AT5G12330.1	2067	1785.97	18.5652	1.52447
AT2G16720.1	1287	1005.97	395	57.5845
AT5G65005.1	815	533.969	0	0
AT1G54630.1	943	661.969	926.552	205.27
AT1G54630.2	1025	743.969	16.4485	3.24238
AT2G38340.1	1131	849.969	24	4.14096
AT4G10340.1	1389	1107.97	209	27.6638
AT1G52870.1	1391	1109.97	0	0
AT1G52870.2	1762	1480.97	75	7.42691
AT1G54310.2	1365	1083.97	0	0
AT1G54310.1	1486	1204.97	45	5.47683
AT4G12760.1	1046	764.969	123	23.5806
AT3G09970.1	1247	965.969	98.0978	14.8932
AT3G09970.2	1288	1006.97	33.9022	4.93747
AT5G22875.2	599	318.632	110.605	50.9071
AT5G22875.1	502	224.377	14.7548	9.64376
AT5G22875.3	1183	901.969	13.6403	2.21782
AT2G18630.2	2290	2008.97	8.80703	0.642908
AT2G18630.1	2129	1847.97	125.193	9.93523
AT1G75860.2	1353	1071.97	0	0
AT1G75860.1	1228	946.969	84	13.0088
AT5G23230.1	754	472.969	70	21.7049
AT1G48180.4	749	467.969	0	0
AT1G48180.1	764	482.969	0	0
AT1G48180.3	937	655.969	0	0
AT1G48180.2	952	670.969	0	0
AT2G03380.1	2134	1852.97	9	0.712307
AT3G07530.2	2434	2152.97	20	1.36234
AT3G07530.4	2294	2012.97	0	0
AT3G07530.5	1744	1462.97	0	0
AT3G07530.3	2513	2231.97	0	0
AT3G07530.1	2356	2074.97	0	0
AT1G19570.1	912	630.969	2802.99	651.489
AT4G33830.1	1871	1589.97	0	0
AT5G05440.1	1540	1258.97	562	65.4657
AT4G26300.5	1973	1691.97	25.9755	2.25146
AT4G26300.2	2067	1785.97	0	0
AT4G26300.1	2352	2070.97	276.721	19.5957
AT4G26300.4	1977	1695.97	78.4238	6.78145
AT4G26300.3	2063	1781.97	0	0
AT1G07910.1	3820	3538.97	126.992	5.26251
AT1G07910.2	3942	3660.97	30.0079	1.20208
AT3G54090.1	1729	1447.97	18	1.82308
AT5G24360.2	3086	2804.97	0	0
AT5G24360.3	3033	2751.97	0.0505338	0.00269297
AT5G24360.1	3039	2757.97	221.949	11.8021
AT2G04680.1	2152	1870.97	55	4.31111
AT2G21195.2	697	416.059	10.0603	3.54608
AT2G21195.1	524	245.394	48.1811	28.7942
AT2G21195.3	601	320.624	5.88197	2.69041
AT2G21195.4	620	339.399	1.87664	0.810893
AT1G62290.3	2017	1735.97	0	0
AT1G62290.2	1861	1579.97	0	0
AT1G62290.5	1897	1615.97	0	0
AT1G62290.4	1932	1650.97	0	0
AT1G62290.1	1825	1543.97	12	1.13982
AT1G62290.6	1894	1612.97	0	0
AT1G75450.1	2711	2429.97	35.3028	2.1306
AT1G75450.2	2023	1741.97	0	0
AT5G53600.1	417	147.902	0	0
AT3G21090.1	2450	2168.97	38	2.56935
AT4G36550.1	2600	2318.97	61	3.85769
AT3G60286.2	385	121.928	0	0
AT3G60286.4	852	570.969	0	0
AT3G60286.6	791	509.969	0	0
AT3G60286.5	825	543.969	2.17667	0.586829
AT3G60286.3	781	499.969	7.28432	2.13668
AT3G60286.1	761	479.969	6.53901	1.99798
AT3G21945.1	796	514.969	0	0
AT5G18750.1	3111	2829.97	88	4.5603
AT1G12540.1	1072	790.969	0	0
AT4G33730.1	611	330.506	167	74.1021
AT1G29790.1	1946	1664.97	145.938	12.8545
AT1G29790.2	1596	1314.97	7.06176	0.787571
AT2G24500.1	1946	1664.97	379	33.383
AT2G30680.2	622	341.383	0	0
AT2G30680.1	913	631.969	0	0
AT5G62970.1	1350	1068.97	0	0
AT4G29000.1	2720	2438.97	76	4.56983
AT3G27940.2	877	595.969	0	0
AT3G27940.1	740	458.969	8	2.55623
AT3G27940.3	635	354.257	0	0
AT5G60950.1	1071	789.969	352	65.347
AT5G59470.2	768	486.969	15.6511	4.71343
AT5G59470.1	845	563.969	80.3489	20.8938
AT1G51020.1	719	438.03	0	0
AT3G18950.1	2146	1864.97	55	4.32498
AT1G24190.1	4441	4159.97	0	0
AT1G24190.2	4552	4270.97	457	15.6922
AT1G24190.3	4348	4066.97	0	0
AT4G02650.1	2241	1959.97	11	0.823069
AT4G38790.1	1141	859.969	444	75.7169
AT3G30383.1	409	141.247	0	0
AT3G43280.1	474	198.225	0	0
AT3G23710.2	1508	1226.97	0	0
AT3G23710.1	1548	1266.97	53	6.13483
AT2G34230.2	2607	2325.97	0	0
AT2G34230.1	2355	2073.97	0	0
AT2G45790.1	1207	925.969	544	86.1579
