target_id	length	eff_length	est_counts	tpm
AT3G55640.4	1574	1278.49	8.0707	1.17485
AT3G55640.2	2187	1891.49	19.7602	1.94427
AT3G55640.3	2190	1894.49	3.67739	0.361257
AT5G16740.1	1281	985.491	0	0
AT1G28690.1	1563	1267.49	9	1.3215
AT3G22300.1	1089	793.491	129	30.2564
AT1G51540.1	1546	1250.49	152.68	22.7233
AT5G12280.3	1322	1026.49	11.5958	2.1024
AT5G12280.1	1260	964.491	6.31985	1.21949
AT5G12280.2	1672	1376.49	20.0843	2.71552
AT5G07030.1	1895	1599.49	777	90.4084
AT1G11362.1	722	426.61	3	1.30876
AT3G17717.1	384	113.82	52	85.0265
AT1G17400.1	1487	1191.49	7	1.09339
AT1G17400.2	1563	1267.49	0	0
AT1G17400.3	952	656.491	0	0
AT2G15029.1	102	32.5905	0	0
AT1G20330.1	1705	1409.49	502	66.2844
AT2G42030.1	2137	1841.49	265	26.7822
AT1G48145.1	354	93.4953	0	0
AT1G54575.1	653	357.966	31.5596	16.4082
AT1G54575.2	902	606.491	2.44036	0.748858
AT5G15640.2	1924	1628.49	30.4435	3.47919
AT5G15640.1	1713	1417.49	202.557	26.5947
AT3G29152.1	440	157.97	0	0
AT3G23300.2	2216	1920.49	151.76	14.7067
AT3G23300.1	2652	2356.49	270.24	21.3429
AT2G37180.1	1220	924.491	521.32	104.947
AT5G19100.1	1660	1364.49	49	6.68336
AT1G19890.1	721	425.61	0	0
AT1G26110.1	2510	2214.49	1666	140.014
AT1G26110.2	2319	2023.49	0	0
AT1G66390.1	1002	706.491	0	0
AT2G01080.1	1043	747.491	121	30.1265
AT1G15980.1	1719	1423.49	0	0
AT1G68520.1	2617	2321.49	4	0.320673
AT1G27595.1	4183	3887.49	328.733	15.7378
AT1G27595.2	1634	1338.49	56.2666	7.82358
AT1G17560.2	1044	748.491	9.9475	2.47342
AT1G17560.1	943	647.491	47.0525	13.5244
AT2G24950.1	1236	940.491	0	0
AT2G18876.2	1683	1387.49	0	0
AT2G18876.1	1496	1200.49	194	30.0755
AT3G02070.1	1100	804.491	0	0
AT3G02070.2	1142	846.491	156	34.2983
AT2G30060.1	1321	1025.49	460	83.4825
AT4G18905.2	1925	1629.49	0	0
AT4G18905.1	1974	1678.49	178	19.7365
AT2G10556.1	267	52.5969	0	0
AT5G53780.1	1131	835.491	0	0
AT1G15660.1	2639	2343.49	124	9.84755
AT1G07940.4	2089	1793.49	22.5345	2.3384
AT1G07940.1	1905	1609.49	3768.71	435.787
AT1G07940.2	2027	1731.49	31.3297	3.36748
AT1G07940.3	2355	2059.49	24.529	2.21662
AT4G23220.1	1977	1681.49	1	0.110682
AT5G03430.1	2023	1727.49	268	28.8728
AT2G41870.1	1544	1248.49	52	7.75153
AT5G26830.1	2548	2252.49	596	49.2439
AT5G46600.1	1926	1630.49	29	3.31016
AT1G18290.1	1110	814.491	25	5.71246
AT2G28315.1	1453	1157.49	98.4594	15.831
AT2G28315.2	1344	1048.49	11.5406	2.04849
AT5G12980.1	1208	912.491	66	13.4612
AT2G13760.1	791	495.504	0	0
AT5G22350.1	2204	1908.49	308	30.0352
AT4G01240.1	1980	1684.49	46	5.08228
AT1G24420.2	1394	1098.49	43	7.2852
AT1G24420.1	1460	1164.49	0	0
AT3G55530.1	1164	868.491	144.442	30.9526
AT5G12370.1	2815	2519.49	754	55.6965
AT5G12370.3	2799	2503.49	0	0
AT5G12370.2	2976	2680.49	0	0
AT5G38520.2	1354	1058.49	0	0
AT5G38520.1	1602	1306.49	6	0.854702
AT1G48830.1	1083	787.491	723.226	170.922
AT1G48830.2	944	648.491	32.7745	9.40593
AT1G04430.1	2593	2297.49	594.118	48.127
AT1G04430.3	2517	2221.49	8.58534e-08	7.19255e-09
AT1G04430.2	2473	2177.49	141.882	12.1267
AT5G18240.5	1677	1381.49	0	0
AT5G18240.1	1688	1392.49	68.8143	9.19721
AT5G18240.4	1683	1387.49	8.18571	1.09798
AT5G18240.2	1670	1374.49	0	0
AT5G18240.3	1665	1369.49	0	0
AT5G18240.6	963	667.491	0	0
AT5G38850.1	3444	3148.49	75	4.43331
AT3G56890.1	850	554.504	4	1.34253
AT3G60328.1	159	30.6729	0	0
AT1G27190.1	2450	2154.49	372	32.1342
AT3G53020.1	866	570.504	1923	627.321
AT5G10870.1	1096	800.491	127	29.5268
AT3G52790.1	703	407.659	128	58.4363
AT5G34829.1	219	40.2709	0	0
AT1G30090.1	1797	1501.49	210	26.0295
AT2G22930.2	1076	780.491	0	0
AT2G22930.1	1646	1350.49	111	15.2968
AT3G23930.1	1129	833.491	19	4.24251
AT5G50920.1	3512	3216.49	2185	126.427
AT1G19640.1	1662	1366.49	1	0.136196
AT4G24010.1	2641	2345.49	0	0
AT3G26830.1	1777	1481.49	255	32.034
AT3G50570.2	859	563.504	0	0
AT3G50570.1	781	485.504	1	0.383333
AT2G02280.1	435	153.852	0	0
AT2G35890.2	2347	2051.49	0	0
AT2G35890.1	2210	1914.49	37	3.59681
AT1G12010.1	1370	1074.49	1230	213.045
AT1G49260.1	1098	802.491	0	0
AT1G35490.2	1298	1002.49	0	0
AT1G35490.1	1406	1110.49	0	0
AT1G51220.1	1303	1007.49	1	0.184726
AT5G62060.1	912	616.491	0	0
AT1G31335.1	737	441.548	38	16.0168
AT2G31945.1	833	537.504	36	12.4649
AT5G17190.1	1003	707.491	425	111.799
AT1G13560.1	1780	1484.49	317.199	39.7671
AT1G13560.2	1649	1353.49	0	0
AT1G13560.3	1429	1133.49	68.8011	11.2966
AT5G24480.1	1053	757.491	0	0
AT2G26870.1	1862	1566.49	7	0.831648
AT2G39660.1	1989	1693.49	237	26.0456
AT1G73870.1	1696	1400.49	0	0
AT4G28890.1	1723	1427.49	221	28.813
AT3G59700.1	2274	1978.49	141	13.2634
AT5G02430.1	3020	2724.49	62	4.23522
AT2G43500.3	3560	3264.49	0	0
AT2G43500.9	3383	3087.49	0	0
AT2G43500.6	3367	3071.49	26.6454	1.61452
AT2G43500.5	3406	3110.49	0	0
AT2G43500.1	3466	3170.49	16.0946	0.944764
AT2G43500.10	3710	3414.49	0	0
AT2G43500.2	3282	2986.49	0	0
AT2G43500.4	3410	3114.49	13.26	0.792367
AT2G43500.11	3616	3320.49	0	0
AT2G43500.7	3338	3042.49	0	0
AT2G43500.8	3244	2948.49	1.62337e-07	1.02468e-08
AT3G45110.1	456	171.482	0	0
AT2G36810.3	4847	4551.49	291.423	11.9162
AT2G36810.1	5411	5115.49	0	0
AT2G36810.2	5710	5414.49	172.577	5.93192
AT5G39471.1	1955	1659.49	3	0.336447
AT5G01780.2	1746	1450.49	10.9355	1.40312
AT5G01780.5	1834	1538.49	10.3737	1.25489
AT5G01780.1	1318	1022.49	12.158	2.21295
AT5G01780.3	2021	1725.49	6.42294	0.692772
AT5G01780.4	1875	1579.49	12.1099	1.42689
AT4G17880.1	2360	2064.49	260	23.4385
AT1G27460.2	2684	2388.49	0	0
AT1G27460.1	2616	2320.49	111	8.90252
AT1G27460.3	2529	2233.49	0	0
AT5G28690.1	1517	1221.49	0	0
AT5G28690.3	1191	895.491	0	0
AT5G28690.2	1637	1341.49	0	0
AT5G20170.1	2331	2035.49	133	12.1605
AT3G25960.1	1494	1198.49	0	0
AT1G62840.1	911	615.491	46.497	14.0596
AT1G15970.1	1968	1672.49	87.3521	9.72029
AT1G15970.2	1586	1290.49	16.6479	2.4009
AT3G53400.1	2030	1734.49	71	7.61826
AT1G62280.1	1493	1197.49	74	11.5008
AT3G43960.1	1445	1149.49	238	38.5337
AT2G32670.1	1350	1054.49	6	1.05896
AT4G31280.1	162	30.8214	0	0
AT3G04903.1	264	51.7361	0	0
AT1G28130.2	2050	1754.49	5.10795	0.541833
AT1G28130.1	2327	2031.49	631.892	57.8892
AT5G51630.2	4216	3920.49	0	0
AT5G51630.1	5850	5554.49	16.0925	0.5392
AT5G51630.5	4347	4051.49	29.3621	1.34878
AT5G51630.3	4110	3814.49	87.3036	4.25956
AT5G51630.4	4738	4442.49	1.40618e-08	5.89094e-10
AT5G51630.6	4236	3940.49	207.707	9.81002
AT4G05050.2	1337	1041.49	36.0496	6.44191
AT4G05050.1	1100	804.491	2858.31	661.239
AT4G05050.3	996	700.491	10.8466	2.88178
AT4G05050.4	901	605.491	3.61513	1.11118
AT1G02300.1	1464	1168.49	52	8.28224
AT3G24050.1	1410	1114.49	319	53.2701
AT3G21770.1	1237	941.491	1366	270.025
AT4G22050.1	1253	957.491	0	0
AT4G24231.1	150	29.3799	0	0
AT1G60430.3	836	540.504	20.1465	6.93698
AT1G60430.1	1126	830.491	42.4033	9.50243
AT1G60430.4	722	426.61	0	0
AT1G60430.2	1139	843.491	9.45017	2.08511
AT3G17120.4	2187	1891.49	0	0
AT3G17120.2	1746	1450.49	23.6432	3.03361
AT3G17120.1	1850	1554.49	61.2716	7.33569
AT3G17120.5	2097	1801.49	0	0
AT3G17120.3	2312	2016.49	4.0852	0.377039
AT3G18957.1	153	29.9935	0	0
AT1G14140.1	1153	857.491	88	19.0995
AT5G07920.2	3391	3095.49	6.02494	0.362237
AT5G07920.3	3024	2728.49	17.7026	1.20749
AT5G07920.1	3225	2929.49	225.272	14.3115
AT3G06270.1	2126	1830.49	70	7.11705
AT4G35540.1	1764	1468.49	52	6.59025
AT5G65750.1	3542	3246.49	705	40.4152
AT4G36050.1	2360	2064.49	30.6226	2.76057
AT4G36050.4	2352	2056.49	0	0
AT4G36050.5	1805	1509.49	46.9912	5.79369
AT4G36050.2	2189	1893.49	0	0
AT4G36050.3	2385	2089.49	27.3862	2.43928
AT3G43260.1	810	514.504	0	0
AT3G44630.2	4192	3896.49	41.3819	1.97655
AT3G44630.3	4350	4054.49	0	0
AT3G44630.1	4264	3968.49	1.51368e-07	7.09867e-09
AT3G44630.4	4694	4398.49	0	0
AT3G27580.2	2324	2028.49	130.599	11.9822
AT3G27580.1	2568	2272.49	26.4006	2.16213
AT2G19810.1	1727	1431.49	94	12.2211
AT3G47730.1	3489	3193.49	2789	162.537
AT5G15040.1	608	313.52	0	0
AT5G15040.3	431	150.536	0	0
AT5G15040.2	693	397.697	0	0
AT1G78370.1	1147	851.491	109	23.8241
AT2G21840.1	2990	2694.49	311	21.4809
AT5G24060.2	1811	1515.49	115.966	14.2412
AT5G24060.1	1478	1182.49	12.0344	1.89408
AT5G24060.3	1395	1099.49	0	0
AT5G25250.1	1713	1417.49	307	40.3077
AT2G39020.1	1356	1060.49	145	25.4467
AT1G68390.1	1654	1358.49	22	3.01395
AT5G64930.1	1973	1677.49	196	21.7453
AT4G32920.3	4763	4467.49	0	0
AT4G32920.2	4889	4593.49	116.134	4.7053
AT4G32920.1	5221	4925.49	192.866	7.28744
AT4G00170.1	1601	1305.49	170.256	24.2716
AT4G00170.2	1741	1445.49	34.7439	4.47336
AT4G15360.1	1697	1401.49	7	0.92956
AT5G39220.1	1435	1139.49	10	1.63327
AT5G39220.2	1411	1115.49	0	0
AT1G51820.1	2928	2632.49	7	0.494881
AT1G51820.2	2677	2381.49	0	0
AT5G17660.1	1333	1037.49	34	6.09908
AT1G10900.2	3363	3067.49	17.3358	1.05179
AT1G10900.1	2855	2559.49	294.664	21.4261
AT1G10900.3	2880	2584.49	1.86809e-08	1.34522e-09
AT5G09350.1	4265	3969.49	119	5.57933
AT2G30230.1	1119	823.491	57.0854	12.9014
AT1G66420.1	849	553.504	0	0
AT4G39675.1	466	180.24	453	467.753
AT4G31130.1	1120	824.491	482	108.8
AT1G28695.1	1081	785.491	0	0
AT2G19000.1	692	396.706	0	0
AT1G26390.1	1767	1471.49	593	75.0009
AT1G18730.4	1190	894.491	0	0
AT1G18730.2	736	440.558	0	0
AT1G18730.3	669	373.87	0	0
AT1G18730.5	666	370.887	0	0
AT1G18730.1	987	691.491	0	0
AT3G26855.1	763	467.515	0	0
AT4G02733.1	959	663.491	0	0
AT1G14680.1	1214	918.491	12	2.43151
AT2G44850.1	1203	907.491	0	0
AT2G44850.2	1457	1161.49	31.1114	4.98509
AT2G44850.3	1345	1049.49	9.88864	1.75359
AT1G66220.1	2262	1966.49	0	0
AT2G17060.2	3979	3683.49	121	6.11358
AT2G17060.1	3601	3305.49	0	0
AT5G09750.1	1006	710.491	3	0.785837
AT2G48010.1	2549	2253.49	107	8.83685
AT5G53300.3	818	522.504	3.74361	1.33343
AT5G53300.2	837	541.504	48.5921	16.7006
AT5G53300.4	867	571.504	3306.67	1076.81
AT5G53300.1	1021	725.491	56.9957	14.6211
AT1G06350.1	1238	942.491	15	2.96199
AT3G03776.2	786	490.504	2.30292	0.873787
AT3G03776.1	808	512.504	0	0
AT3G03776.3	571	277.512	3.69708	2.4794
AT2G28850.1	1572	1276.49	24	3.49915
AT4G17570.2	2359	2063.49	44.8436	4.04452
AT4G17570.3	2646	2350.49	1.85787	0.147105
AT4G17570.1	2626	2330.49	162.299	12.961
AT4G14860.1	759	463.515	27	10.841
AT2G23010.1	1591	1295.49	0	0
AT2G23010.2	1535	1239.49	0	0
AT5G48543.1	477	189.987	0	0
AT3G04770.2	1397	1101.49	39.2491	6.6316
AT3G04770.1	1211	915.491	13.7509	2.79542
AT2G18590.1	1465	1169.49	0	0
AT2G37740.1	1369	1073.49	18	3.12064
AT3G18670.1	1806	1510.49	0	0
AT3G18670.2	2287	1991.49	11	1.02798
AT1G67000.1	3121	2825.49	18	1.18563
AT4G20290.1	426	146.389	0	0
AT2G19700.1	695	399.697	0	0
AT4G27000.1	1779	1483.49	1151	144.398
AT2G14860.1	1103	807.491	27	6.22294
AT5G40610.1	1593	1297.49	117	16.7823
AT4G28100.1	1495	1199.49	107	16.6018
AT5G66500.1	1687	1391.49	11	1.47123
AT1G32360.1	1939	1643.49	157	17.7788
AT2G39380.1	2078	1782.49	241.722	25.2382
AT5G57970.1	1553	1257.49	86.5835	12.8145
AT5G57970.2	1677	1381.49	4.41646	0.594972
AT1G23660.1	868	572.504	0	0
AT3G05870.4	1411	1115.49	1.49945	0.250171
AT3G05870.1	592	297.883	3.88785	2.42903
AT3G05870.7	237	44.2936	1	4.20173
AT3G05870.3	1142	846.491	40.6127	8.92913
AT3G05870.5	1455	1159.49	0	0
AT3G05870.2	692	396.706	0	0
AT3G05870.6	581	287.169	0	0
AT4G12930.1	640	345.09	0	0
AT5G20160.1	892	596.491	360.906	112.606
AT5G20160.2	869	573.491	0	0
AT5G20160.3	771	475.504	2.09393	0.819554
AT4G38100.2	855	559.504	11.203	3.72648
AT4G38100.1	806	510.504	56.797	20.706
AT2G42570.1	1715	1419.49	544	71.324
AT1G72160.1	1925	1629.49	1201	137.17
AT4G16990.16	3073	2777.49	0	0
AT4G16990.12	3148	2852.49	0	0
AT4G16990.17	2656	2360.49	0	0
AT4G16990.4	2933	2637.49	0	0
AT4G16990.13	3133	2837.49	0	0
AT4G16990.1	2731	2435.49	0	0
AT4G16990.14	3220	2924.49	0	0
AT4G16990.15	3209	2913.49	0	0
AT4G16990.3	2918	2622.49	0	0
AT4G16990.2	3483	3187.49	0	0
AT4G16990.9	2898	2602.49	7	0.500586
AT4G16990.6	3578	3282.49	0	0
AT4G16990.11	3228	2932.49	0	0
AT4G16990.19	2594	2298.49	0	0
AT4G16990.10	2633	2337.49	0	0
AT4G16990.7	3498	3202.49	0	0
AT4G16990.8	3105	2809.49	0	0
AT4G16990.18	2836	2540.49	0	0
AT4G16990.5	3303	3007.49	0	0
AT1G43020.4	1067	771.491	11.7856	2.84308
AT1G43020.5	1253	957.491	0	0
AT1G43020.1	1654	1358.49	120.33	16.4849
AT1G43020.2	1615	1319.49	15.525	2.18976
AT1G43020.3	1537	1241.49	7.35948	1.10325
AT4G35660.1	1196	900.491	4	0.826705
AT3G52620.1	599	304.725	0	0
AT4G18870.1	966	670.491	0	0
AT1G61105.1	598	303.74	0	0
AT2G04038.1	501	211.688	2	1.75834
AT3G44240.1	720	424.62	0	0
AT5G21990.1	2250	1954.49	521	49.6105
AT1G50500.3	3197	2901.49	39.109	2.50856
AT1G50500.5	2878	2582.49	35.7698	2.57779
AT1G50500.2	2907	2611.49	47.5641	3.38969
AT1G50500.1	3099	2803.49	211.617	14.0482
AT1G50500.4	2984	2688.49	58.9404	4.08013
AT1G13870.1	1251	955.491	99	19.2832
AT1G21470.2	860	564.504	0	0
AT1G21470.1	1056	760.491	0	0
AT5G27830.2	1025	729.491	0	0
AT5G27830.6	1522	1226.49	11.2589	1.70845
AT5G27830.1	1210	914.491	93.7715	19.0836
AT5G27830.5	1122	826.491	0.516619	0.116333
AT5G27830.4	1076	780.491	10.861	2.58984
AT5G27830.3	1175	879.491	5.59197	1.18332
AT3G60900.1	1948	1652.49	47	5.29332
AT2G02635.1	720	424.62	1	0.438298
AT4G11050.2	2470	2174.49	0	0
AT4G11050.3	2336	2040.49	32.9612	3.00634
AT4G11050.1	2370	2074.49	6.03877	0.541759
AT2G23470.1	1797	1501.49	19	2.35505
AT5G66540.1	2017	1721.49	116.054	12.5466
AT5G66540.2	1942	1646.49	27.9456	3.15881
AT1G73590.1	2345	2049.49	181	16.4362
AT2G44610.1	1251	955.491	622	121.153
AT1G55420.1	2449	2153.49	89	7.6916
AT2G17705.1	858	562.504	146	48.3055
AT3G58790.2	1227	931.491	7.48766	1.49602
AT3G58790.1	2359	2063.49	45.4401	4.09832
AT4G03170.1	753	457.526	0	0
AT3G58570.1	2641	2345.49	296.273	23.5086
AT5G63720.1	1549	1253.49	0	0
AT4G16130.1	3500	3204.49	266	15.4487
AT3G05500.1	1396	1100.49	196.292	33.1961
AT3G05500.2	873	577.491	6.70754	2.16166
AT4G28750.1	798	502.504	22	8.14803
AT1G20600.1	931	635.491	0	0
AT1G14755.1	570	276.552	0	0
AT5G11820.1	632	337.219	0	0
AT4G18770.1	1869	1573.49	0	0
AT1G61575.1	583	289.135	0	0
AT1G61575.2	485	197.126	0	0
AT3G02170.1	3481	3185.49	162.189	9.47579
AT3G02170.3	3411	3115.49	16.8107	1.00422
AT3G02170.2	3469	3173.49	0	0
AT2G46220.1	1365	1069.49	323	56.2076
AT5G27920.1	2693	2397.49	730	56.6677
AT3G58940.1	2341	2045.49	25	2.27464
AT3G58940.2	2325	2029.49	0	0
AT5G21090.1	1302	1006.49	2274	420.485
AT3G61380.1	2865	2569.49	210.83	15.2706
AT3G61380.2	2475	2179.49	82.17	7.01662
AT3G61380.3	2460	2164.49	0	0
AT2G01275.2	1100	804.491	14.5863	3.37437
AT2G01275.4	1191	895.491	5.86954	1.21987
AT2G01275.3	1415	1119.49	3.67801	0.611452
AT2G01275.1	1080	784.491	8.68683	2.06084
AT2G01275.5	1009	713.491	7.17935	1.87269
AT1G44080.1	1044	748.491	0	0
AT2G25605.1	1152	856.491	26	5.64963
AT3G14452.1	117	30.8426	0	0
AT5G36420.1	357	95.3682	0	0
AT4G35150.1	978	682.491	0	0
AT1G52580.1	1058	762.491	1	0.244082
AT3G51390.2	1182	886.491	9.07255	1.90469
AT3G51390.1	1350	1054.49	237.927	41.9925
AT1G11230.1	1096	800.491	0	0
AT1G11230.2	1216	920.491	0	0
AT1G67640.1	1666	1370.49	0	0
AT3G51740.1	3234	2938.49	319	20.2039
AT5G22120.1	1713	1417.49	191	25.0774
AT1G18520.1	1116	820.491	0	0
AT5G57440.1	1248	952.491	156	30.4813
AT3G60110.1	2682	2386.49	75	5.84886
AT2G04480.1	943	647.491	12	3.44919
AT5G12120.1	2800	2504.49	386.529	28.7231
AT4G21660.1	2326	2030.49	716.961	65.7149
AT4G21660.2	2112	1816.49	50.3664	5.16033
AT4G21660.3	2608	2312.49	65.6728	5.28536
AT1G66680.1	1533	1237.49	408	61.3603
AT5G06910.1	1207	911.491	110	22.46
AT3G09055.1	307	67.4136	0	0
AT5G62670.1	3293	2997.49	338	20.9859
AT1G27270.1	726	430.599	0	0
AT3G52570.1	1255	959.491	156	30.2589
AT1G22360.1	1941	1645.49	628	71.0287
AT1G22360.2	1684	1388.49	0	0
AT2G41515.1	886	590.491	0	0
AT3G58220.2	1713	1417.49	70.9238	9.31196
AT3G58220.1	1903	1607.49	26.0762	3.01902
AT3G58220.4	1437	1141.49	0	0
AT3G58220.3	1627	1331.49	0	0
AT3G58220.5	942	646.491	0	0
AT1G68960.1	1292	996.491	0	0
AT1G68960.2	1362	1066.49	0	0
AT3G57000.1	1286	990.491	194	36.452
AT2G31432.2	713	417.63	0	0
AT2G31432.1	502	212.585	0	0
AT5G53610.1	477	189.987	0	0
AT1G52510.2	1298	1002.49	3.42196	0.635278
AT1G52510.1	1470	1174.49	7.57804	1.20082
AT5G63350.1	1387	1091.49	3	0.51153
AT1G79600.1	2541	2245.49	289	23.9528
AT1G10650.1	1736	1440.49	153	19.7674
AT1G10650.2	1609	1313.49	0	0
AT1G76994.1	480	192.655	1	0.966029
AT5G42895.1	402	127.403	0	0
AT1G52495.1	546	253.568	0	0
AT5G66335.1	435	153.852	0	0
AT2G26080.1	3967	3671.49	1499	75.9852
AT3G01800.1	1360	1064.49	63	11.0146
AT3G49350.1	2636	2340.49	252	20.0384
AT1G02090.2	1207	911.491	80.6124	16.4596
AT1G02090.3	1816	1520.49	18.5942	2.27595
AT1G02090.1	1225	929.491	177.793	35.5992
AT2G30105.1	1425	1129.49	125	20.5967
AT1G32400.2	1504	1208.49	13.898	2.14032
AT1G32400.1	1478	1182.49	729.165	114.762
AT1G32400.3	1725	1429.49	12.9366	1.68425
AT1G04800.1	1027	731.491	0	0
AT1G51490.1	1541	1245.49	0	0
AT2G47420.1	1409	1113.49	260	43.4567
AT4G25340.1	1881	1585.49	305.146	35.819
AT4G25340.2	1732	1436.49	11.8538	1.53577
AT1G58037.2	1164	868.491	0	0
AT1G58037.1	2049	1753.49	38	4.0332
AT3G01710.1	1634	1338.49	14.6252	2.03356
AT3G01710.4	1081	785.491	0	0
AT3G01710.3	1335	1039.49	0	0
AT3G01710.2	1582	1286.49	25.3748	3.67084
AT1G04390.1	3466	3170.49	66	3.87424
AT2G36030.1	213	39.1555	0	0
AT2G37760.4	1255	959.491	0.00275994	0.000535339
AT2G37760.6	1661	1365.49	8.04845	1.09697
AT2G37760.2	1378	1082.49	198.402	34.1108
AT2G37760.5	1251	955.491	25.695	5.00485
AT2G37760.3	1126	830.491	3.37123	0.755481
AT2G37760.1	1454	1158.49	32.4806	5.21796
AT2G37760.7	1152	856.491	0	0
AT1G08190.1	3481	3185.49	1036	60.5275
AT5G61110.1	625	330.298	0	0
AT4G17940.1	1105	809.491	261.764	60.1821
AT4G31890.3	3090	2794.49	24.8769	1.65677
AT4G31890.2	2012	1716.49	24.3731	2.64265
AT4G31890.1	2518	2222.49	34.75	2.90994
AT5G47900.10	1901	1605.49	0	0
AT5G47900.11	1173	877.491	0	0
AT5G47900.7	1785	1489.49	0	0
AT5G47900.9	1889	1593.49	0	0
AT5G47900.4	1672	1376.49	0	0
AT5G47900.1	1760	1464.49	0	0
AT5G47900.6	1416	1120.49	0	0
AT5G47900.2	1254	958.491	0	0
AT5G47900.8	1973	1677.49	0	0
AT5G47900.5	1422	1126.49	0	0
AT5G47900.3	1237	941.491	0	0
AT3G06020.1	1200	904.491	3	0.617286
AT3G62930.1	486	198.011	25	23.4974
AT5G03204.1	464	178.488	0	0
AT5G18860.1	3572	3276.49	732.498	41.607
AT5G18860.2	3419	3123.49	145.502	8.66962
AT4G22740.1	1318	1022.49	108.123	19.6801
AT4G22740.2	1536	1240.49	130.877	19.6355
AT2G02020.2	1645	1349.49	51.9648	7.16653
AT2G02020.1	1832	1536.49	55.0352	6.66623
AT2G19500.1	1667	1371.49	6	0.814194
AT2G01220.2	1843	1547.49	250.406	30.1153
AT2G01220.1	1383	1087.49	68.5938	11.7389
AT1G20780.1	3042	2746.49	273.904	18.5605
AT1G20780.2	3211	2915.49	0	0
AT1G20780.3	3300	3004.49	20.0962	1.24484
AT5G35405.1	583	289.135	0	0
AT3G07160.1	5870	5574.49	70.0353	2.3382
AT3G07160.3	5972	5676.49	614.346	20.142
AT3G07160.2	6149	5853.49	364.619	11.5929
AT3G19620.1	2477	2181.49	5	0.426566
AT4G23250.3	2238	1942.49	6.65172	0.637301
AT4G23250.1	2061	1765.49	15.3483	1.61795
AT4G23250.2	3006	2710.49	0	0
AT5G07720.1	1724	1428.49	32	4.1691
AT4G29480.1	918	622.491	1061	317.214
AT1G11110.3	1231	935.491	0	0
AT1G11110.1	1300	1004.49	0	0
AT1G11110.2	1221	925.491	0	0
AT5G10000.1	447	163.835	0	0
AT2G29050.1	1702	1406.49	121.591	16.0892
AT2G29050.2	1140	844.491	3.40908	0.751298
AT1G26140.1	489	200.763	0	0
AT1G29270.2	757	461.526	9.25871	3.73356
AT1G29270.1	1163	867.491	24.7413	5.30795
AT5G17430.2	1878	1582.49	14.7478	1.73443
AT5G17430.1	2084	1788.49	4.25217	0.44248
AT4G00820.1	2123	1827.49	305	31.0609
AT2G17380.1	892	596.491	414.834	129.432
AT5G56720.1	1227	931.491	19	3.79616
AT1G08310.1	1474	1178.49	38.2675	6.0433
AT1G08310.2	1483	1187.49	18.7325	2.93585
AT1G08310.3	1159	863.491	0	0
AT5G22250.1	1323	1027.49	68	12.3169
AT5G06320.1	990	694.491	897	240.378
AT2G18410.2	1442	1146.49	2.97944	0.483653
AT2G18410.1	1461	1165.49	101.021	16.1313
AT2G23420.1	2188	1892.49	117	11.5059
AT2G23420.2	2253	1957.49	0	0
AT3G51950.1	2724	2428.49	470.056	36.0233
AT3G51950.3	3021	2725.49	55.5865	3.79572
AT3G51950.2	2802	2506.49	79.0798	5.87177
AT3G51950.4	2437	2141.49	407.277	35.3951
AT3G19300.1	2286	1990.49	33	3.08548
AT4G20230.1	1824	1528.49	3.2657	0.397633
AT4G20230.2	2054	1758.49	91.7343	9.7087
AT5G51690.1	3183	2887.49	245.739	15.8389
AT5G51690.2	1677	1381.49	9.51148	1.28136
AT2G46360.1	769	473.504	0	0
AT2G20280.1	1731	1435.49	360	46.6736
AT4G19890.1	2514	2218.49	40	3.35561
AT1G69520.2	1016	720.491	9.94933	2.57001
AT1G69520.1	794	498.504	64.0507	23.9125
AT1G15890.1	2933	2637.49	83	5.85675
AT1G15890.2	2820	2524.49	0	0
AT4G23990.1	2660	2364.49	2	0.157421
AT4G23990.2	2041	1745.49	0	0
AT1G31640.1	1395	1099.49	0	0
AT3G05727.1	517	226.438	0	0
AT3G09530.1	2528	2232.49	0	0
ATCG00820.1	279	56.4182	40	131.95
AT2G25350.5	1821	1525.49	4.61985	0.563622
AT2G25350.1	2472	2176.49	44.8879	3.83833
AT2G25350.3	2574	2278.49	17.3811	1.41971
AT2G25350.2	2584	2288.49	13.543	1.10138
AT2G25350.4	2571	2275.49	6.56816	0.537203
AT1G10020.1	2164	1868.49	200	19.9209
AT2G22810.1	1736	1440.49	0	0
AT2G46820.2	988	692.491	18.0047	4.83884
AT2G46820.1	1177	881.491	35.9953	7.59972
AT1G11210.1	1222	926.491	107	21.4938
AT4G00755.1	1623	1327.49	33.7145	4.72667
AT4G00755.2	1505	1209.49	102.285	15.7391
AT5G08770.1	930	634.491	77	22.5858
AT3G48420.1	1284	988.491	4	0.753108
AT5G10480.2	1005	709.491	0	0
AT5G10480.1	1026	730.491	526.653	134.177
AT5G10480.3	1037	741.491	4.34743	1.09118
ATMG01130.1	321	74.183	6	15.0528
AT5G18735.1	1320	1024.49	0	0
AT2G06040.1	2655	2359.49	115	9.07087
AT1G59835.1	477	189.987	0	0
AT1G50350.1	513	222.719	0	0
AT2G34200.2	1271	975.491	3.48695	0.665261
AT2G34200.1	1183	887.491	18.513	3.88225
AT1G13880.2	1882	1586.49	22.6066	2.65196
AT1G13880.1	1747	1451.49	136.494	17.5012
AT1G13880.3	1708	1412.49	64.8997	8.55119
